#FILE:                       ;DTA_Z5A 20-05-23.ngb-dd9   
#FORMAT:                     ;NETZSCH5                   
#IDENTITY:                   ;Mariana                    
#DECIMAL:                    ;POINT                      
#SEPARATOR:                  ;SEMICOLON                  
#MTYPE:                      ;DTA                        
#INSTRUMENT:                 ;NETZSCH DSC 404F3          
#PROJECT:                    ;Mariana                    
#DATE/TIME:                  ;11/06/2023 16:04:32        
#CORR. FILE:                 ;DTA_Branco 19-05-23.ngb-bd9
#LABORATORY:                 ;DSC/DTA                    
#OPERATOR:                   ;Pamela                     
#REMARK:                     ;Mariana                    
#SAMPLE:                     ;Z5A                        
#SAMPLE MASS /mg:            ;231.5                      
#MATERIAL:                   ;B2O3                       
#REFERENCE:                  ;Empty                      
#REFERENCE MASS /mg:         ;0                          
#TYPE OF CRUCIBLE:           ;DTA/TG crucible Al2O3      
#SAMPLE CRUCIBLE MASS /mg:   ;1333.42                    
#REFERENCE CRUCIBLE MASS /mg:;1349.49                    
#CORR. CODE:                 ;020                        
#EXO:                        ;-1                         
#RANGE:                      ;20/10.0(K/min)/1300        
#SEGMENT:                    ;S1/1                       

##Temp./øC;Time/min;DTA/(uV/mg);Sensit./(uV/mW)
 213.22600;   18.82000;     0.14282;1.00000
 213.32700;   18.83000;     0.14271;1.00000
 213.44600;   18.84000;     0.14261;1.00000
 213.53500;   18.85000;     0.14254;1.00000
 213.63499;   18.86000;     0.14245;1.00000
 213.73100;   18.87000;     0.14236;1.00000
 213.84000;   18.88000;     0.14227;1.00000
 213.93100;   18.89000;     0.14215;1.00000
 214.03700;   18.90000;     0.14205;1.00000
 214.12601;   18.91000;     0.14198;1.00000
 214.22800;   18.92000;     0.14187;1.00000
 214.34200;   18.93000;     0.14178;1.00000
 214.42999;   18.94000;     0.14168;1.00000
 214.52200;   18.95000;     0.14158;1.00000
 214.62700;   18.96000;     0.14147;1.00000
 214.72800;   18.97000;     0.14136;1.00000
 214.82899;   18.98000;     0.14128;1.00000
 214.94099;   18.99000;     0.14122;1.00000
 215.03101;   19.00000;     0.14110;1.00000
 215.12000;   19.01000;     0.14104;1.00000
 215.23199;   19.02000;     0.14092;1.00000
 215.31500;   19.03000;     0.14080;1.00000
 215.41499;   19.04000;     0.14070;1.00000
 215.52800;   19.05000;     0.14061;1.00000
 215.61501;   19.06000;     0.14051;1.00000
 215.71001;   19.07000;     0.14040;1.00000
 215.81900;   19.08000;     0.14029;1.00000
 215.91600;   19.09000;     0.14019;1.00000
 216.01401;   19.10000;     0.14009;1.00000
 216.11000;   19.11000;     0.13998;1.00000
 216.21100;   19.12000;     0.13989;1.00000
 216.30901;   19.13000;     0.13978;1.00000
 216.40800;   19.14000;     0.13969;1.00000
 216.50999;   19.15000;     0.13958;1.00000
 216.60400;   19.16000;     0.13948;1.00000
 216.71001;   19.17000;     0.13937;1.00000
 216.80600;   19.18000;     0.13926;1.00000
 216.90700;   19.19000;     0.13914;1.00000
 217.01100;   19.20000;     0.13903;1.00000
 217.10500;   19.21000;     0.13893;1.00000
 217.20500;   19.22000;     0.13886;1.00000
 217.30099;   19.23000;     0.13877;1.00000
 217.38800;   19.24000;     0.13867;1.00000
 217.49600;   19.25000;     0.13857;1.00000
 217.59000;   19.26000;     0.13845;1.00000
 217.68900;   19.27000;     0.13833;1.00000
 217.77800;   19.28000;     0.13822;1.00000
 217.87801;   19.29000;     0.13808;1.00000
 217.97800;   19.30000;     0.13797;1.00000
 218.08299;   19.31000;     0.13786;1.00000
 218.17700;   19.32000;     0.13775;1.00000
 218.28200;   19.33000;     0.13762;1.00000
 218.37801;   19.34000;     0.13752;1.00000
 218.46001;   19.35000;     0.13739;1.00000
 218.56200;   19.36000;     0.13729;1.00000
 218.66701;   19.37000;     0.13718;1.00000
 218.75800;   19.38000;     0.13707;1.00000
 218.87601;   19.39000;     0.13696;1.00000
 218.97200;   19.40000;     0.13688;1.00000
 219.07100;   19.41000;     0.13677;1.00000
 219.15601;   19.42000;     0.13666;1.00000
 219.27000;   19.43000;     0.13653;1.00000
 219.36400;   19.44000;     0.13639;1.00000
 219.45900;   19.45000;     0.13626;1.00000
 219.54201;   19.46000;     0.13616;1.00000
 219.64200;   19.47000;     0.13606;1.00000
 219.75000;   19.48000;     0.13595;1.00000
 219.84300;   19.49000;     0.13581;1.00000
 219.95000;   19.50000;     0.13573;1.00000
 220.03799;   19.51000;     0.13564;1.00000
 220.13699;   19.52000;     0.13548;1.00000
 220.23900;   19.53000;     0.13538;1.00000
 220.33501;   19.54000;     0.13526;1.00000
 220.43700;   19.55000;     0.13511;1.00000
 220.52699;   19.56000;     0.13498;1.00000
 220.63100;   19.57000;     0.13485;1.00000
 220.72600;   19.58000;     0.13476;1.00000
 220.81500;   19.59000;     0.13466;1.00000
 220.92300;   19.60000;     0.13451;1.00000
 221.00101;   19.61000;     0.13437;1.00000
 221.11099;   19.62000;     0.13425;1.00000
 221.21700;   19.63000;     0.13411;1.00000
 221.31100;   19.64000;     0.13396;1.00000
 221.40401;   19.65000;     0.13388;1.00000
 221.49001;   19.66000;     0.13378;1.00000
 221.59700;   19.67000;     0.13362;1.00000
 221.68900;   19.68000;     0.13350;1.00000
 221.78999;   19.69000;     0.13339;1.00000
 221.89200;   19.70000;     0.13325;1.00000
 221.99200;   19.71000;     0.13313;1.00000
 222.08501;   19.72000;     0.13302;1.00000
 222.18201;   19.73000;     0.13290;1.00000
 222.27699;   19.74000;     0.13278;1.00000
 222.37300;   19.75000;     0.13262;1.00000
 222.48300;   19.76000;     0.13247;1.00000
 222.56400;   19.77000;     0.13235;1.00000
 222.66299;   19.78000;     0.13221;1.00000
 222.77000;   19.79000;     0.13210;1.00000
 222.85600;   19.80000;     0.13196;1.00000
 222.96100;   19.81000;     0.13184;1.00000
 223.05901;   19.82000;     0.13171;1.00000
 223.15401;   19.83000;     0.13158;1.00000
 223.25500;   19.84000;     0.13145;1.00000
 223.34599;   19.85000;     0.13131;1.00000
 223.44200;   19.86000;     0.13117;1.00000
 223.55200;   19.87000;     0.13102;1.00000
 223.64400;   19.88000;     0.13089;1.00000
 223.75301;   19.89000;     0.13079;1.00000
 223.83900;   19.90000;     0.13067;1.00000
 223.92700;   19.91000;     0.13053;1.00000
 224.01900;   19.92000;     0.13040;1.00000
 224.11900;   19.93000;     0.13028;1.00000
 224.21800;   19.94000;     0.13016;1.00000
 224.33000;   19.95000;     0.13004;1.00000
 224.40900;   19.96000;     0.12989;1.00000
 224.50301;   19.97000;     0.12974;1.00000
 224.60699;   19.98000;     0.12960;1.00000
 224.71001;   19.99000;     0.12945;1.00000
 224.80600;   20.00000;     0.12929;1.00000
 224.88901;   20.01000;     0.12917;1.00000
 224.99100;   20.02000;     0.12902;1.00000
 225.09000;   20.03000;     0.12889;1.00000
 225.17900;   20.04000;     0.12875;1.00000
 225.28000;   20.05000;     0.12863;1.00000
 225.37100;   20.06000;     0.12845;1.00000
 225.47600;   20.07000;     0.12835;1.00000
 225.56700;   20.08000;     0.12820;1.00000
 225.66299;   20.09000;     0.12805;1.00000
 225.76500;   20.10000;     0.12791;1.00000
 225.86099;   20.11000;     0.12777;1.00000
 225.96001;   20.12000;     0.12764;1.00000
 226.05600;   20.13000;     0.12749;1.00000
 226.15100;   20.14000;     0.12735;1.00000
 226.24600;   20.15000;     0.12720;1.00000
 226.33400;   20.16000;     0.12706;1.00000
 226.43800;   20.17000;     0.12692;1.00000
 226.52200;   20.18000;     0.12679;1.00000
 226.62700;   20.19000;     0.12664;1.00000
 226.72000;   20.20000;     0.12647;1.00000
 226.81700;   20.21000;     0.12633;1.00000
 226.91299;   20.22000;     0.12618;1.00000
 227.01100;   20.23000;     0.12600;1.00000
 227.10800;   20.24000;     0.12591;1.00000
 227.20500;   20.25000;     0.12574;1.00000
 227.29601;   20.26000;     0.12558;1.00000
 227.38300;   20.27000;     0.12544;1.00000
 227.48801;   20.28000;     0.12529;1.00000
 227.58900;   20.29000;     0.12514;1.00000
 227.69600;   20.30000;     0.12495;1.00000
 227.78400;   20.31000;     0.12486;1.00000
 227.86700;   20.32000;     0.12469;1.00000
 227.97600;   20.33000;     0.12454;1.00000
 228.06599;   20.34000;     0.12439;1.00000
 228.16000;   20.35000;     0.12423;1.00000
 228.25200;   20.36000;     0.12412;1.00000
 228.35400;   20.37000;     0.12396;1.00000
 228.44299;   20.38000;     0.12380;1.00000
 228.54601;   20.39000;     0.12365;1.00000
 228.63499;   20.40000;     0.12347;1.00000
 228.73100;   20.41000;     0.12332;1.00000
 228.82500;   20.42000;     0.12318;1.00000
 228.92999;   20.43000;     0.12302;1.00000
 229.02499;   20.44000;     0.12285;1.00000
 229.12100;   20.45000;     0.12270;1.00000
 229.20399;   20.46000;     0.12254;1.00000
 229.30099;   20.47000;     0.12236;1.00000
 229.40800;   20.48000;     0.12220;1.00000
 229.49600;   20.49000;     0.12205;1.00000
 229.60600;   20.50000;     0.12189;1.00000
 229.69099;   20.51000;     0.12174;1.00000
 229.77600;   20.52000;     0.12160;1.00000
 229.88000;   20.53000;     0.12143;1.00000
 229.98199;   20.54000;     0.12126;1.00000
 230.07401;   20.55000;     0.12107;1.00000
 230.17400;   20.56000;     0.12092;1.00000
 230.26500;   20.57000;     0.12078;1.00000
 230.35899;   20.58000;     0.12060;1.00000
 230.45100;   20.59000;     0.12044;1.00000
 230.54900;   20.60000;     0.12029;1.00000
 230.64799;   20.61000;     0.12014;1.00000
 230.73399;   20.62000;     0.11997;1.00000
 230.83501;   20.63000;     0.11981;1.00000
 230.94000;   20.64000;     0.11963;1.00000
 231.02400;   20.65000;     0.11948;1.00000
 231.13000;   20.66000;     0.11933;1.00000
 231.22501;   20.67000;     0.11919;1.00000
 231.30701;   20.68000;     0.11900;1.00000
 231.42900;   20.69000;     0.11883;1.00000
 231.51900;   20.70000;     0.11867;1.00000
 231.61301;   20.71000;     0.11852;1.00000
 231.70000;   20.72000;     0.11837;1.00000
 231.79500;   20.73000;     0.11816;1.00000
 231.88699;   20.74000;     0.11800;1.00000
 231.98599;   20.75000;     0.11783;1.00000
 232.07700;   20.76000;     0.11765;1.00000
 232.17400;   20.77000;     0.11748;1.00000
 232.25800;   20.78000;     0.11733;1.00000
 232.37199;   20.79000;     0.11716;1.00000
 232.46400;   20.80000;     0.11701;1.00000
 232.55000;   20.81000;     0.11684;1.00000
 232.64301;   20.82000;     0.11664;1.00000
 232.74300;   20.83000;     0.11645;1.00000
 232.84200;   20.84000;     0.11630;1.00000
 232.94099;   20.85000;     0.11612;1.00000
 233.03000;   20.86000;     0.11594;1.00000
 233.11900;   20.87000;     0.11577;1.00000
 233.21800;   20.88000;     0.11558;1.00000
 233.31200;   20.89000;     0.11544;1.00000
 233.41499;   20.90000;     0.11525;1.00000
 233.49699;   20.91000;     0.11504;1.00000
 233.60300;   20.92000;     0.11487;1.00000
 233.68600;   20.93000;     0.11469;1.00000
 233.77600;   20.94000;     0.11449;1.00000
 233.88100;   20.95000;     0.11431;1.00000
 233.97800;   20.96000;     0.11415;1.00000
 234.07001;   20.97000;     0.11399;1.00000
 234.17599;   20.98000;     0.11380;1.00000
 234.26700;   20.99000;     0.11363;1.00000
 234.35899;   21.00000;     0.11346;1.00000
 234.45300;   21.01000;     0.11329;1.00000
 234.54601;   21.02000;     0.11310;1.00000
 234.63901;   21.03000;     0.11293;1.00000
 234.74300;   21.04000;     0.11274;1.00000
 234.83701;   21.05000;     0.11256;1.00000
 234.91600;   21.06000;     0.11237;1.00000
 235.02901;   21.07000;     0.11221;1.00000
 235.11900;   21.08000;     0.11199;1.00000
 235.21300;   21.09000;     0.11175;1.00000
 235.30099;   21.10000;     0.11160;1.00000
 235.40401;   21.11000;     0.11140;1.00000
 235.48199;   21.12000;     0.11122;1.00000
 235.58701;   21.13000;     0.11108;1.00000
 235.67799;   21.14000;     0.11090;1.00000
 235.77800;   21.15000;     0.11071;1.00000
 235.88000;   21.16000;     0.11053;1.00000
 235.96500;   21.17000;     0.11034;1.00000
 236.06200;   21.18000;     0.11014;1.00000
 236.15199;   21.19000;     0.10996;1.00000
 236.24800;   21.20000;     0.10978;1.00000
 236.33600;   21.21000;     0.10959;1.00000
 236.44200;   21.22000;     0.10942;1.00000
 236.53400;   21.23000;     0.10923;1.00000
 236.62300;   21.24000;     0.10903;1.00000
 236.71700;   21.25000;     0.10883;1.00000
 236.81900;   21.26000;     0.10864;1.00000
 236.90300;   21.27000;     0.10845;1.00000
 237.00999;   21.28000;     0.10827;1.00000
 237.09900;   21.29000;     0.10810;1.00000
 237.19800;   21.30000;     0.10791;1.00000
 237.29100;   21.31000;     0.10772;1.00000
 237.37601;   21.32000;     0.10753;1.00000
 237.47501;   21.33000;     0.10734;1.00000
 237.57800;   21.34000;     0.10712;1.00000
 237.68300;   21.35000;     0.10694;1.00000
 237.76801;   21.36000;     0.10677;1.00000
 237.86099;   21.37000;     0.10655;1.00000
 237.95599;   21.38000;     0.10636;1.00000
 238.05499;   21.39000;     0.10617;1.00000
 238.14200;   21.40000;     0.10595;1.00000
 238.23500;   21.41000;     0.10577;1.00000
 238.33000;   21.42000;     0.10555;1.00000
 238.43100;   21.43000;     0.10535;1.00000
 238.52400;   21.44000;     0.10517;1.00000
 238.60600;   21.45000;     0.10497;1.00000
 238.71100;   21.46000;     0.10473;1.00000
 238.80800;   21.47000;     0.10451;1.00000
 238.89900;   21.48000;     0.10433;1.00000
 238.99500;   21.49000;     0.10415;1.00000
 239.08099;   21.50000;     0.10398;1.00000
 239.19000;   21.51000;     0.10379;1.00000
 239.28300;   21.52000;     0.10358;1.00000
 239.37000;   21.53000;     0.10338;1.00000
 239.46899;   21.54000;     0.10318;1.00000
 239.56500;   21.55000;     0.10296;1.00000
 239.66200;   21.56000;     0.10276;1.00000
 239.75800;   21.57000;     0.10258;1.00000
 239.84399;   21.58000;     0.10235;1.00000
 239.93500;   21.59000;     0.10212;1.00000
 240.03200;   21.60000;     0.10193;1.00000
 240.12601;   21.61000;     0.10172;1.00000
 240.22900;   21.62000;     0.10152;1.00000
 240.31599;   21.63000;     0.10131;1.00000
 240.40601;   21.64000;     0.10111;1.00000
 240.50700;   21.65000;     0.10091;1.00000
 240.58800;   21.66000;     0.10070;1.00000
 240.69299;   21.67000;     0.10049;1.00000
 240.79401;   21.68000;     0.10027;1.00000
 240.88499;   21.69000;     0.10009;1.00000
 240.98000;   21.70000; 9.9887e-002;1.00000
 241.07201;   21.71000; 9.9663e-002;1.00000
 241.16800;   21.72000; 9.9413e-002;1.00000
 241.26199;   21.73000; 9.9202e-002;1.00000
 241.36099;   21.74000; 9.8978e-002;1.00000
 241.45000;   21.75000; 9.8757e-002;1.00000
 241.54500;   21.76000; 9.8572e-002;1.00000
 241.64500;   21.77000; 9.8371e-002;1.00000
 241.73399;   21.78000; 9.8167e-002;1.00000
 241.83000;   21.79000; 9.7959e-002;1.00000
 241.92200;   21.80000; 9.7755e-002;1.00000
 242.01801;   21.81000; 9.7538e-002;1.00000
 242.11200;   21.82000; 9.7323e-002;1.00000
 242.20900;   21.83000; 9.7080e-002;1.00000
 242.29900;   21.84000; 9.6869e-002;1.00000
 242.39101;   21.85000; 9.6664e-002;1.00000
 242.48000;   21.86000; 9.6470e-002;1.00000
 242.58701;   21.87000; 9.6236e-002;1.00000
 242.67200;   21.88000; 9.5999e-002;1.00000
 242.77100;   21.89000; 9.5788e-002;1.00000
 242.86700;   21.90000; 9.5577e-002;1.00000
 242.96500;   21.91000; 9.5353e-002;1.00000
 243.05901;   21.92000; 9.5135e-002;1.00000
 243.14999;   21.93000; 9.4911e-002;1.00000
 243.23100;   21.94000; 9.4697e-002;1.00000
 243.33299;   21.95000; 9.4486e-002;1.00000
 243.42599;   21.96000; 9.4252e-002;1.00000
 243.52400;   21.97000; 9.4028e-002;1.00000
 243.61900;   21.98000; 9.3807e-002;1.00000
 243.71001;   21.99000; 9.3589e-002;1.00000
 243.80299;   22.00000; 9.3379e-002;1.00000
 243.89400;   22.01000; 9.3154e-002;1.00000
 244.00200;   22.02000; 9.2914e-002;1.00000
 244.09599;   22.03000; 9.2706e-002;1.00000
 244.17799;   22.04000; 9.2495e-002;1.00000
 244.28200;   22.05000; 9.2255e-002;1.00000
 244.36400;   22.06000; 9.2044e-002;1.00000
 244.46500;   22.07000; 9.1803e-002;1.00000
 244.55299;   22.08000; 9.1582e-002;1.00000
 244.65500;   22.09000; 9.1368e-002;1.00000
 244.75101;   22.10000; 9.1141e-002;1.00000
 244.83800;   22.11000; 9.0874e-002;1.00000
 244.93300;   22.12000; 9.0646e-002;1.00000
 245.03200;   22.13000; 9.0422e-002;1.00000
 245.12900;   22.14000; 9.0208e-002;1.00000
 245.20700;   22.15000; 9.0024e-002;1.00000
 245.30800;   22.16000; 8.9776e-002;1.00000
 245.40900;   22.17000; 8.9526e-002;1.00000
 245.49001;   22.18000; 8.9272e-002;1.00000
 245.59399;   22.19000; 8.9074e-002;1.00000
 245.67900;   22.20000; 8.8831e-002;1.00000
 245.78300;   22.21000; 8.8610e-002;1.00000
 245.87601;   22.22000; 8.8379e-002;1.00000
 245.96800;   22.23000; 8.8162e-002;1.00000
 246.07600;   22.24000; 8.7928e-002;1.00000
 246.16100;   22.25000; 8.7694e-002;1.00000
 246.26401;   22.26000; 8.7450e-002;1.00000
 246.33600;   22.27000; 8.7199e-002;1.00000
 246.43800;   22.28000; 8.6959e-002;1.00000
 246.53900;   22.29000; 8.6754e-002;1.00000
 246.63901;   22.30000; 8.6514e-002;1.00000
 246.73500;   22.31000; 8.6263e-002;1.00000
 246.82700;   22.32000; 8.6019e-002;1.00000
 246.90900;   22.33000; 8.5789e-002;1.00000
 247.00101;   22.34000; 8.5574e-002;1.00000
 247.10201;   22.35000; 8.5340e-002;1.00000
 247.20700;   22.36000; 8.5087e-002;1.00000
 247.28799;   22.37000; 8.4849e-002;1.00000
 247.39200;   22.38000; 8.4615e-002;1.00000
 247.48399;   22.39000; 8.4375e-002;1.00000
 247.56599;   22.40000; 8.4134e-002;1.00000
 247.65700;   22.41000; 8.3881e-002;1.00000
 247.76100;   22.42000; 8.3637e-002;1.00000
 247.85400;   22.43000; 8.3396e-002;1.00000
 247.94299;   22.44000; 8.3182e-002;1.00000
 248.04500;   22.45000; 8.2938e-002;1.00000
 248.14301;   22.46000; 8.2697e-002;1.00000
 248.23100;   22.47000; 8.2460e-002;1.00000
 248.32401;   22.48000; 8.2203e-002;1.00000
 248.41000;   22.49000; 8.1972e-002;1.00000
 248.50101;   22.50000; 8.1728e-002;1.00000
 248.60400;   22.51000; 8.1465e-002;1.00000
 248.70000;   22.52000; 8.1214e-002;1.00000
 248.78900;   22.53000; 8.0970e-002;1.00000
 248.88600;   22.54000; 8.0720e-002;1.00000
 248.97701;   22.55000; 8.0483e-002;1.00000
 249.07800;   22.56000; 8.0255e-002;1.00000
 249.16901;   22.57000; 8.0021e-002;1.00000
 249.26401;   22.58000; 7.9774e-002;1.00000
 249.36200;   22.59000; 7.9530e-002;1.00000
 249.45200;   22.60000; 7.9263e-002;1.00000
 249.55299;   22.61000; 7.9006e-002;1.00000
 249.65401;   22.62000; 7.8753e-002;1.00000
 249.73700;   22.63000; 7.8519e-002;1.00000
 249.84200;   22.64000; 7.8288e-002;1.00000
 249.92900;   22.65000; 7.8021e-002;1.00000
 250.02299;   22.66000; 7.7780e-002;1.00000
 250.11301;   22.67000; 7.7520e-002;1.00000
 250.21300;   22.68000; 7.7266e-002;1.00000
 250.30499;   22.69000; 7.7003e-002;1.00000
 250.39301;   22.70000; 7.6788e-002;1.00000
 250.48500;   22.71000; 7.6544e-002;1.00000
 250.57899;   22.72000; 7.6248e-002;1.00000
 250.66701;   22.73000; 7.5991e-002;1.00000
 250.76100;   22.74000; 7.5727e-002;1.00000
 250.86400;   22.75000; 7.5506e-002;1.00000
 250.96300;   22.76000; 7.5259e-002;1.00000
 251.05000;   22.77000; 7.4989e-002;1.00000
 251.14400;   22.78000; 7.4735e-002;1.00000
 251.24001;   22.79000; 7.4498e-002;1.00000
 251.34000;   22.80000; 7.4214e-002;1.00000
 251.43100;   22.81000; 7.3944e-002;1.00000
 251.52699;   22.82000; 7.3694e-002;1.00000
 251.61000;   22.83000; 7.3443e-002;1.00000
 251.70399;   22.84000; 7.3196e-002;1.00000
 251.78600;   22.85000; 7.2929e-002;1.00000
 251.89400;   22.86000; 7.2672e-002;1.00000
 251.99200;   22.87000; 7.2418e-002;1.00000
 252.08299;   22.88000; 7.2158e-002;1.00000
 252.17400;   22.89000; 7.1898e-002;1.00000
 252.27299;   22.90000; 7.1631e-002;1.00000
 252.37100;   22.91000; 7.1374e-002;1.00000
 252.44800;   22.92000; 7.1120e-002;1.00000
 252.54900;   22.93000; 7.0873e-002;1.00000
 252.64700;   22.94000; 7.0586e-002;1.00000
 252.74500;   22.95000; 7.0299e-002;1.00000
 252.83900;   22.96000; 7.0022e-002;1.00000
 252.92999;   22.97000; 6.9765e-002;1.00000
 253.02699;   22.98000; 6.9502e-002;1.00000
 253.12100;   22.99000; 6.9231e-002;1.00000
 253.21700;   23.00000; 6.8971e-002;1.00000
 253.30701;   23.01000; 6.8701e-002;1.00000
 253.40300;   23.02000; 6.8447e-002;1.00000
 253.49899;   23.03000; 6.8213e-002;1.00000
 253.58400;   23.04000; 6.7930e-002;1.00000
 253.68500;   23.05000; 6.7689e-002;1.00000
 253.78200;   23.06000; 6.7439e-002;1.00000
 253.88100;   23.07000; 6.7158e-002;1.00000
 253.96100;   23.08000; 6.6875e-002;1.00000
 254.05600;   23.09000; 6.6605e-002;1.00000
 254.15100;   23.10000; 6.6341e-002;1.00000
 254.24500;   23.11000; 6.6054e-002;1.00000
 254.34801;   23.12000; 6.5787e-002;1.00000
 254.44800;   23.13000; 6.5491e-002;1.00000
 254.53400;   23.14000; 6.5194e-002;1.00000
 254.61900;   23.15000; 6.4954e-002;1.00000
 254.72200;   23.16000; 6.4720e-002;1.00000
 254.80701;   23.17000; 6.4449e-002;1.00000
 254.92300;   23.18000; 6.4166e-002;1.00000
 254.99699;   23.19000; 6.3896e-002;1.00000
 255.09100;   23.20000; 6.3612e-002;1.00000
 255.18100;   23.21000; 6.3339e-002;1.00000
 255.28101;   23.22000; 6.3062e-002;1.00000
