#FILE:                       ;DTA Danilo ZSCBA.ngb-dd9     
#FORMAT:                     ;NETZSCH5                       
#IDENTITY:                   ;Danilo                         
#DECIMAL:                    ;POINT                          
#SEPARATOR:                  ;SEMICOLON                      
#MTYPE:                      ;DTA                            
#INSTRUMENT:                 ;NETZSCH DSC 404F3              
#PROJECT:                    ;Danilo                         
#DATE/TIME:                  ;10/05/2022 09:40:23            
#CORR. FILE:                 ;DTA_Branco_VidroZeolita.ngb-bd9
#LABORATORY:                 ;DSC/DTA                        
#OPERATOR:                   ;Eguiberto                      
#REMARK:                     ;Danilo                         
#SAMPLE:                     ;Zeolita                        
#SAMPLE MASS /mg:            ;110.10                         
#MATERIAL:                   ;Vidro + Zeolita                
#REFERENCE:                  ;Empty                          
#REFERENCE MASS /mg:         ;0                              
#TYPE OF CRUCIBLE:           ;DTA/TG crucible Al2O3          
#SAMPLE CRUCIBLE MASS /mg:   ;1343.6                         
#REFERENCE CRUCIBLE MASS /mg:;1342.95                        
#CORR. CODE:                 ;020                            
#EXO:                        ;-1                             
#RANGE:                      ;20/10.0(K/min)/1300            
#SEGMENT:                    ;S1/1                           

##Temp./øC;Time/min;DTA/(uV/mg);Sensit./(uV/mW)
614.12299;59.60000;-0.39430;1.00000
614.22198;59.61000;-0.39436;1.00000
614.31598;59.62000;-0.39440;1.00000
614.41302;59.63000;-0.39447;1.00000
614.52301;59.64000;-0.39449;1.00000
614.61102;59.65000;-0.39455;1.00000
614.71698;59.66000;-0.39463;1.00000
614.80902;59.67000;-0.39468;1.00000
614.91302;59.68000;-0.39473;1.00000
615.01599;59.69000;-0.39478;1.00000
615.11700;59.70000;-0.39484;1.00000
615.21997;59.71000;-0.39489;1.00000
615.32202;59.72000;-0.39492;1.00000
615.41602;59.73000;-0.39502;1.00000
615.51599;59.74000;-0.39510;1.00000
615.62201;59.75000;-0.39512;1.00000
615.71997;59.76000;-0.39512;1.00000
615.81799;59.77000;-0.39521;1.00000
615.91998;59.78000;-0.39530;1.00000
616.02301;59.79000;-0.39528;1.00000
616.11499;59.80000;-0.39537;1.00000
616.21301;59.81000;-0.39543;1.00000
616.32098;59.82000;-0.39547;1.00000
616.41803;59.83000;-0.39556;1.00000
616.51599;59.84000;-0.39554;1.00000
616.62097;59.85000;-0.39563;1.00000
616.72699;59.86000;-0.39568;1.00000
616.81598;59.87000;-0.39576;1.00000
616.92200;59.88000;-0.39577;1.00000
617.01202;59.89000;-0.39579;1.00000
617.12097;59.90000;-0.39591;1.00000
617.21899;59.91000;-0.39599;1.00000
617.32599;59.92000;-0.39609;1.00000
617.41602;59.93000;-0.39611;1.00000
617.52502;59.94000;-0.39613;1.00000
617.62097;59.95000;-0.39620;1.00000
617.72101;59.96000;-0.39619;1.00000
617.82202;59.97000;-0.39624;1.00000
617.92401;59.98000;-0.39635;1.00000
618.01001;59.99000;-0.39644;1.00000
618.09998;60.00000;-0.39645;1.00000
618.20801;60.01000;-0.39649;1.00000
618.31598;60.02000;-0.39650;1.00000
618.41998;60.03000;-0.39660;1.00000
618.51300;60.04000;-0.39667;1.00000
618.61798;60.05000;-0.39679;1.00000
618.71503;60.06000;-0.39682;1.00000
618.81403;60.07000;-0.39687;1.00000
618.91998;60.08000;-0.39693;1.00000
619.02100;60.09000;-0.39693;1.00000
619.11200;60.10000;-0.39698;1.00000
619.21002;60.11000;-0.39704;1.00000
619.31201;60.12000;-0.39710;1.00000
619.41699;60.13000;-0.39723;1.00000
619.50897;60.14000;-0.39724;1.00000
619.61499;60.15000;-0.39734;1.00000
619.71600;60.16000;-0.39737;1.00000
619.81500;60.17000;-0.39741;1.00000
619.91498;60.18000;-0.39745;1.00000
620.01501;60.19000;-0.39747;1.00000
620.11401;60.20000;-0.39756;1.00000
620.21802;60.21000;-0.39759;1.00000
620.30603;60.22000;-0.39758;1.00000
620.41302;60.23000;-0.39765;1.00000
620.51099;60.24000;-0.39774;1.00000
620.60699;60.25000;-0.39786;1.00000
620.71698;60.26000;-0.39786;1.00000
620.81799;60.27000;-0.39796;1.00000
620.91101;60.28000;-0.39801;1.00000
621.01202;60.29000;-0.39797;1.00000
621.10999;60.30000;-0.39801;1.00000
621.21399;60.31000;-0.39807;1.00000
621.31201;60.32000;-0.39813;1.00000
621.41498;60.33000;-0.39815;1.00000
621.51001;60.34000;-0.39824;1.00000
621.61200;60.35000;-0.39831;1.00000
621.70801;60.36000;-0.39833;1.00000
621.81799;60.37000;-0.39842;1.00000
621.91302;60.38000;-0.39841;1.00000
622.01300;60.39000;-0.39847;1.00000
622.11298;60.40000;-0.39851;1.00000
622.21802;60.41000;-0.39856;1.00000
622.31201;60.42000;-0.39861;1.00000
622.41602;60.43000;-0.39868;1.00000
622.51099;60.44000;-0.39881;1.00000
622.61798;60.45000;-0.39880;1.00000
622.71997;60.46000;-0.39881;1.00000
622.81000;60.47000;-0.39893;1.00000
622.91803;60.48000;-0.39895;1.00000
623.01300;60.49000;-0.39906;1.00000
623.11200;60.50000;-0.39907;1.00000
623.20300;60.51000;-0.39912;1.00000
623.30603;60.52000;-0.39917;1.00000
623.41498;60.53000;-0.39917;1.00000
623.50800;60.54000;-0.39923;1.00000
623.60999;60.55000;-0.39929;1.00000
623.71301;60.56000;-0.39933;1.00000
623.81598;60.57000;-0.39941;1.00000
623.91498;60.58000;-0.39941;1.00000
624.01398;60.59000;-0.39952;1.00000
624.12000;60.60000;-0.39954;1.00000
624.20898;60.61000;-0.39964;1.00000
624.31097;60.62000;-0.39964;1.00000
624.41699;60.63000;-0.39967;1.00000
624.51398;60.64000;-0.39974;1.00000
624.61401;60.65000;-0.39977;1.00000
624.71600;60.66000;-0.39982;1.00000
624.81702;60.67000;-0.39991;1.00000
624.90997;60.68000;-0.39992;1.00000
625.00897;60.69000;-0.39999;1.00000
625.11401;60.70000;-0.40007;1.00000
625.21399;60.71000;-0.40014;1.00000
625.31897;60.72000;-0.40014;1.00000
625.41699;60.73000;-0.40025;1.00000
625.51398;60.74000;-0.40025;1.00000
625.61401;60.75000;-0.40026;1.00000
625.71301;60.76000;-0.40040;1.00000
625.81799;60.77000;-0.40046;1.00000
625.91803;60.78000;-0.40048;1.00000
626.00800;60.79000;-0.40053;1.00000
626.12201;60.80000;-0.40063;1.00000
626.21600;60.81000;-0.40066;1.00000
626.31598;60.82000;-0.40071;1.00000
626.42297;60.83000;-0.40076;1.00000
626.52399;60.84000;-0.40082;1.00000
626.62500;60.85000;-0.40087;1.00000
626.71698;60.86000;-0.40089;1.00000
626.81097;60.87000;-0.40093;1.00000
626.91901;60.88000;-0.40100;1.00000
627.00702;60.89000;-0.40105;1.00000
627.11499;60.90000;-0.40110;1.00000
627.21399;60.91000;-0.40114;1.00000
627.31000;60.92000;-0.40119;1.00000
627.41901;60.93000;-0.40127;1.00000
627.51001;60.94000;-0.40132;1.00000
627.61298;60.95000;-0.40124;1.00000
627.72803;60.96000;-0.40131;1.00000
627.81299;60.97000;-0.40139;1.00000
627.90997;60.98000;-0.40152;1.00000
628.02100;60.99000;-0.40157;1.00000
628.11401;61.00000;-0.40162;1.00000
628.21399;61.01000;-0.40169;1.00000
628.31500;61.02000;-0.40171;1.00000
628.41998;61.03000;-0.40176;1.00000
628.51599;61.04000;-0.40175;1.00000
628.62201;61.05000;-0.40180;1.00000
628.72998;61.06000;-0.40191;1.00000
628.82501;61.07000;-0.40194;1.00000
628.92499;61.08000;-0.40197;1.00000
629.01801;61.09000;-0.40205;1.00000
629.12201;61.10000;-0.40209;1.00000
629.22198;61.11000;-0.40209;1.00000
629.30701;61.12000;-0.40223;1.00000
629.40900;61.13000;-0.40228;1.00000
629.51202;61.14000;-0.40230;1.00000
629.61798;61.15000;-0.40235;1.00000
629.71002;61.16000;-0.40237;1.00000
629.81201;61.17000;-0.40243;1.00000
629.90698;61.18000;-0.40252;1.00000
630.01001;61.19000;-0.40260;1.00000
630.11603;61.20000;-0.40261;1.00000
630.20203;61.21000;-0.40266;1.00000
630.31299;61.22000;-0.40268;1.00000
630.40698;61.23000;-0.40274;1.00000
630.50500;61.24000;-0.40281;1.00000
630.60602;61.25000;-0.40283;1.00000
630.70801;61.26000;-0.40291;1.00000
630.81201;61.27000;-0.40297;1.00000
630.91998;61.28000;-0.40305;1.00000
631.01202;61.29000;-0.40300;1.00000
631.11200;61.30000;-0.40311;1.00000
631.21600;61.31000;-0.40312;1.00000
631.31500;61.32000;-0.40321;1.00000
631.41498;61.33000;-0.40325;1.00000
631.51300;61.34000;-0.40327;1.00000
631.62097;61.35000;-0.40339;1.00000
631.71802;61.36000;-0.40342;1.00000
631.81299;61.37000;-0.40343;1.00000
631.91199;61.38000;-0.40349;1.00000
632.01099;61.39000;-0.40352;1.00000
632.12201;61.40000;-0.40357;1.00000
632.21802;61.41000;-0.40370;1.00000
632.31201;61.42000;-0.40367;1.00000
632.41498;61.43000;-0.40377;1.00000
632.51801;61.44000;-0.40378;1.00000
632.61603;61.45000;-0.40380;1.00000
632.72198;61.46000;-0.40389;1.00000
632.81702;61.47000;-0.40394;1.00000
632.91901;61.48000;-0.40397;1.00000
633.01001;61.49000;-0.40401;1.00000
633.11298;61.50000;-0.40414;1.00000
633.21198;61.51000;-0.40418;1.00000
633.31403;61.52000;-0.40422;1.00000
633.40302;61.53000;-0.40434;1.00000
633.51099;61.54000;-0.40440;1.00000
633.60797;61.55000;-0.40443;1.00000
633.71899;61.56000;-0.40441;1.00000
633.81000;61.57000;-0.40453;1.00000
633.90601;61.58000;-0.40458;1.00000
634.00702;61.59000;-0.40455;1.00000
634.11298;61.60000;-0.40465;1.00000
634.21399;61.61000;-0.40472;1.00000
634.30499;61.62000;-0.40476;1.00000
634.40198;61.63000;-0.40489;1.00000
634.51300;61.64000;-0.40486;1.00000
634.60999;61.65000;-0.40496;1.00000
634.70398;61.66000;-0.40498;1.00000
634.80701;61.67000;-0.40505;1.00000
634.91400;61.68000;-0.40508;1.00000
635.01599;61.69000;-0.40512;1.00000
635.10498;61.70000;-0.40515;1.00000
635.21399;61.71000;-0.40516;1.00000
635.31000;61.72000;-0.40529;1.00000
635.41101;61.73000;-0.40536;1.00000
635.49597;61.74000;-0.40533;1.00000
635.59698;61.75000;-0.40541;1.00000
635.70599;61.76000;-0.40551;1.00000
635.80701;61.77000;-0.40559;1.00000
635.91302;61.78000;-0.40562;1.00000
636.01099;61.79000;-0.40565;1.00000
636.10699;61.80000;-0.40571;1.00000
636.21301;61.81000;-0.40578;1.00000
636.30902;61.82000;-0.40583;1.00000
636.41101;61.83000;-0.40585;1.00000
636.51202;61.84000;-0.40590;1.00000
636.61401;61.85000;-0.40593;1.00000
636.71301;61.86000;-0.40597;1.00000
636.81000;61.87000;-0.40605;1.00000
636.90601;61.88000;-0.40605;1.00000
637.01398;61.89000;-0.40616;1.00000
637.11603;61.90000;-0.40625;1.00000
637.21399;61.91000;-0.40628;1.00000
637.31500;61.92000;-0.40632;1.00000
637.40601;61.93000;-0.40635;1.00000
637.51300;61.94000;-0.40641;1.00000
637.60797;61.95000;-0.40645;1.00000
637.70801;61.96000;-0.40648;1.00000
637.81000;61.97000;-0.40658;1.00000
637.90601;61.98000;-0.40662;1.00000
638.00500;61.99000;-0.40665;1.00000
638.10498;62.00000;-0.40665;1.00000
638.21002;62.01000;-0.40670;1.00000
638.31500;62.02000;-0.40673;1.00000
638.41302;62.03000;-0.40682;1.00000
638.51099;62.04000;-0.40688;1.00000
638.60999;62.05000;-0.40696;1.00000
638.70801;62.06000;-0.40698;1.00000
638.81000;62.07000;-0.40709;1.00000
638.91803;62.08000;-0.40709;1.00000
639.01398;62.09000;-0.40716;1.00000
639.10400;62.10000;-0.40721;1.00000
639.21198;62.11000;-0.40727;1.00000
639.31201;62.12000;-0.40736;1.00000
639.40802;62.13000;-0.40737;1.00000
639.50702;62.14000;-0.40741;1.00000
639.60901;62.15000;-0.40747;1.00000
639.70398;62.16000;-0.40753;1.00000
639.81000;62.17000;-0.40761;1.00000
639.90997;62.18000;-0.40768;1.00000
640.00098;62.19000;-0.40768;1.00000
640.11102;62.20000;-0.40771;1.00000
640.21002;62.21000;-0.40775;1.00000
640.31598;62.22000;-0.40782;1.00000
640.41699;62.23000;-0.40787;1.00000
640.50098;62.24000;-0.40792;1.00000
640.60999;62.25000;-0.40800;1.00000
640.71198;62.26000;-0.40801;1.00000
640.81702;62.27000;-0.40802;1.00000
640.90698;62.28000;-0.40807;1.00000
641.00702;62.29000;-0.40821;1.00000
641.11298;62.30000;-0.40825;1.00000
641.20801;62.31000;-0.40831;1.00000
641.31702;62.32000;-0.40832;1.00000
641.41498;62.33000;-0.40839;1.00000
641.51001;62.34000;-0.40845;1.00000
641.61401;62.35000;-0.40853;1.00000
641.71198;62.36000;-0.40859;1.00000
641.81299;62.37000;-0.40868;1.00000
641.91498;62.38000;-0.40870;1.00000
642.01398;62.39000;-0.40875;1.00000
642.10199;62.40000;-0.40879;1.00000
642.20502;62.41000;-0.40891;1.00000
642.29602;62.42000;-0.40893;1.00000
642.41602;62.43000;-0.40895;1.00000
642.51300;62.44000;-0.40901;1.00000
642.60303;62.45000;-0.40903;1.00000
642.69800;62.46000;-0.40908;1.00000
642.81000;62.47000;-0.40916;1.00000
642.91400;62.48000;-0.40915;1.00000
643.01898;62.49000;-0.40922;1.00000
643.10101;62.50000;-0.40931;1.00000
643.21198;62.51000;-0.40936;1.00000
643.30798;62.52000;-0.40940;1.00000
643.40198;62.53000;-0.40949;1.00000
643.51099;62.54000;-0.40955;1.00000
643.60400;62.55000;-0.40963;1.00000
643.70099;62.56000;-0.40964;1.00000
643.80701;62.57000;-0.40973;1.00000
643.90698;62.58000;-0.40970;1.00000
644.00598;62.59000;-0.40976;1.00000
644.09998;62.60000;-0.40978;1.00000
644.20502;62.61000;-0.40986;1.00000
644.30798;62.62000;-0.40989;1.00000
644.40900;62.63000;-0.40998;1.00000
644.51202;62.64000;-0.41005;1.00000
644.61298;62.65000;-0.41011;1.00000
644.70801;62.66000;-0.41019;1.00000
644.80499;62.67000;-0.41018;1.00000
644.90399;62.68000;-0.41021;1.00000
645.01501;62.69000;-0.41027;1.00000
645.10901;62.70000;-0.41032;1.00000
645.20898;62.71000;-0.41040;1.00000
645.30298;62.72000;-0.41049;1.00000
645.41101;62.73000;-0.41047;1.00000
645.50702;62.74000;-0.41051;1.00000
645.60303;62.75000;-0.41063;1.00000
645.71002;62.76000;-0.41067;1.00000
645.80701;62.77000;-0.41070;1.00000
645.90503;62.78000;-0.41074;1.00000
646.00299;62.79000;-0.41080;1.00000
646.10797;62.80000;-0.41090;1.00000
646.21002;62.81000;-0.41096;1.00000
646.31403;62.82000;-0.41101;1.00000
646.40698;62.83000;-0.41106;1.00000
646.50897;62.84000;-0.41104;1.00000
646.60901;62.85000;-0.41116;1.00000
646.70599;62.86000;-0.41121;1.00000
646.80499;62.87000;-0.41123;1.00000
646.90002;62.88000;-0.41127;1.00000
647.00201;62.89000;-0.41132;1.00000
647.10797;62.90000;-0.41142;1.00000
647.20502;62.91000;-0.41147;1.00000
647.30902;62.92000;-0.41151;1.00000
647.40997;62.93000;-0.41156;1.00000
647.50201;62.94000;-0.41160;1.00000
647.60901;62.95000;-0.41162;1.00000
647.70697;62.96000;-0.41174;1.00000
647.80103;62.97000;-0.41172;1.00000
647.90002;62.98000;-0.41182;1.00000
648.00702;62.99000;-0.41185;1.00000
648.10901;63.00000;-0.41194;1.00000
648.19897;63.01000;-0.41199;1.00000
648.30298;63.02000;-0.41205;1.00000
648.41400;63.03000;-0.41209;1.00000
648.50299;63.04000;-0.41220;1.00000
648.61401;63.05000;-0.41220;1.00000
648.71301;63.06000;-0.41223;1.00000
648.80499;63.07000;-0.41232;1.00000
648.91199;63.08000;-0.41236;1.00000
649.00702;63.09000;-0.41239;1.00000
649.11200;63.10000;-0.41243;1.00000
649.20599;63.11000;-0.41248;1.00000
649.30402;63.12000;-0.41258;1.00000
649.40399;63.13000;-0.41266;1.00000
649.50403;63.14000;-0.41273;1.00000
649.60602;63.15000;-0.41272;1.00000
649.70203;63.16000;-0.41283;1.00000
649.80200;63.17000;-0.41283;1.00000
649.90900;63.18000;-0.41287;1.00000
650.00500;63.19000;-0.41300;1.00000
650.11102;63.20000;-0.41302;1.00000
650.21503;63.21000;-0.41307;1.00000
650.31000;63.22000;-0.41313;1.00000
650.40302;63.23000;-0.41317;1.00000
650.51599;63.24000;-0.41324;1.00000
650.59998;63.25000;-0.41327;1.00000
650.70398;63.26000;-0.41331;1.00000
650.79797;63.27000;-0.41340;1.00000
650.90302;63.28000;-0.41343;1.00000
651.00201;63.29000;-0.41351;1.00000
651.09698;63.30000;-0.41354;1.00000
651.20398;63.31000;-0.41355;1.00000
651.30298;63.32000;-0.41363;1.00000
651.39899;63.33000;-0.41371;1.00000
651.50403;63.34000;-0.41375;1.00000
651.60199;63.35000;-0.41382;1.00000
651.68903;63.36000;-0.41383;1.00000
651.80103;63.37000;-0.41388;1.00000
651.90698;63.38000;-0.41394;1.00000
651.99200;63.39000;-0.41400;1.00000
652.10498;63.40000;-0.41407;1.00000
652.20898;63.41000;-0.41414;1.00000
652.31299;63.42000;-0.41419;1.00000
652.41101;63.43000;-0.41423;1.00000
652.51398;63.44000;-0.41427;1.00000
652.60699;63.45000;-0.41438;1.00000
652.70697;63.46000;-0.41437;1.00000
652.81598;63.47000;-0.41454;1.00000
652.90399;63.48000;-0.41453;1.00000
653.01599;63.49000;-0.41456;1.00000
653.11798;63.50000;-0.41462;1.00000
653.21503;63.51000;-0.41471;1.00000
653.31702;63.52000;-0.41479;1.00000
653.40802;63.53000;-0.41482;1.00000
653.51300;63.54000;-0.41484;1.00000
653.60699;63.55000;-0.41490;1.00000
653.71002;63.56000;-0.41496;1.00000
653.81000;63.57000;-0.41499;1.00000
653.90698;63.58000;-0.41508;1.00000
653.99799;63.59000;-0.41507;1.00000
654.09900;63.60000;-0.41517;1.00000
654.20801;63.61000;-0.41517;1.00000
654.30200;63.62000;-0.41522;1.00000
654.40399;63.63000;-0.41524;1.00000
654.51501;63.64000;-0.41532;1.00000
654.60101;63.65000;-0.41547;1.00000
654.70502;63.66000;-0.41549;1.00000
654.80798;63.67000;-0.41558;1.00000
654.90100;63.68000;-0.41555;1.00000
655.00500;63.69000;-0.41562;1.00000
655.10699;63.70000;-0.41570;1.00000
655.20697;63.71000;-0.41578;1.00000
655.30402;63.72000;-0.41583;1.00000
655.40601;63.73000;-0.41585;1.00000
655.49402;63.74000;-0.41597;1.00000
655.60101;63.75000;-0.41599;1.00000
655.71100;63.76000;-0.41611;1.00000
655.81500;63.77000;-0.41609;1.00000
655.90802;63.78000;-0.41612;1.00000
655.99701;63.79000;-0.41615;1.00000
656.11200;63.80000;-0.41621;1.00000
656.20502;63.81000;-0.41638;1.00000
656.31500;63.82000;-0.41638;1.00000
656.41101;63.83000;-0.41637;1.00000
656.51001;63.84000;-0.41645;1.00000
656.61200;63.85000;-0.41648;1.00000
656.70898;63.86000;-0.41661;1.00000
656.80798;63.87000;-0.41664;1.00000
656.89801;63.88000;-0.41667;1.00000
657.01001;63.89000;-0.41681;1.00000
657.11798;63.90000;-0.41683;1.00000
657.20502;63.91000;-0.41693;1.00000
657.30701;63.92000;-0.41698;1.00000
657.40399;63.93000;-0.41698;1.00000
657.50299;63.94000;-0.41703;1.00000
657.60901;63.95000;-0.41704;1.00000
657.70300;63.96000;-0.41713;1.00000
657.81201;63.97000;-0.41716;1.00000
657.90997;63.98000;-0.41724;1.00000
658.01398;63.99000;-0.41728;1.00000
658.11798;64.00000;-0.41732;1.00000
658.21802;64.01000;-0.41740;1.00000
658.30603;64.02000;-0.41744;1.00000
658.41101;64.03000;-0.41746;1.00000
658.51398;64.04000;-0.41753;1.00000
658.61798;64.05000;-0.41761;1.00000
658.71802;64.06000;-0.41764;1.00000
658.81598;64.07000;-0.41769;1.00000
658.90997;64.08000;-0.41782;1.00000
659.01099;64.09000;-0.41783;1.00000
659.12299;64.10000;-0.41787;1.00000
659.21301;64.11000;-0.41795;1.00000
659.31897;64.12000;-0.41800;1.00000
659.41400;64.13000;-0.41804;1.00000
659.51202;64.14000;-0.41806;1.00000
659.61798;64.15000;-0.41809;1.00000
659.71399;64.16000;-0.41817;1.00000
659.81897;64.17000;-0.41819;1.00000
659.90698;64.18000;-0.41828;1.00000
660.00897;64.19000;-0.41832;1.00000
660.10602;64.20000;-0.41837;1.00000
660.20898;64.21000;-0.41844;1.00000
660.30603;64.22000;-0.41848;1.00000
660.40997;64.23000;-0.41853;1.00000
660.50598;64.24000;-0.41864;1.00000
660.60699;64.25000;-0.41861;1.00000
660.70599;64.26000;-0.41865;1.00000
660.79199;64.27000;-0.41873;1.00000
660.90100;64.28000;-0.41878;1.00000
661.00500;64.29000;-0.41885;1.00000
661.09900;64.30000;-0.41887;1.00000
661.21198;64.31000;-0.41891;1.00000
661.30902;64.32000;-0.41900;1.00000
661.42102;64.33000;-0.41905;1.00000
661.50299;64.34000;-0.41910;1.00000
661.60901;64.35000;-0.41918;1.00000
661.71399;64.36000;-0.41921;1.00000
661.81500;64.37000;-0.41922;1.00000
661.90302;64.38000;-0.41928;1.00000
661.99701;64.39000;-0.41936;1.00000
662.10699;64.40000;-0.41947;1.00000
662.20502;64.41000;-0.41950;1.00000
662.29901;64.42000;-0.41950;1.00000
662.39899;64.43000;-0.41957;1.00000
662.51202;64.44000;-0.41961;1.00000
662.60101;64.45000;-0.41967;1.00000
662.70398;64.46000;-0.41977;1.00000
662.80701;64.47000;-0.41983;1.00000
662.91101;64.48000;-0.41992;1.00000
663.00403;64.49000;-0.41993;1.00000
663.10303;64.50000;-0.42000;1.00000
663.20599;64.51000;-0.42001;1.00000
663.31097;64.52000;-0.42009;1.00000
663.41199;64.53000;-0.42013;1.00000
663.50598;64.54000;-0.42020;1.00000
663.60101;64.55000;-0.42025;1.00000
663.70599;64.56000;-0.42029;1.00000
663.81201;64.57000;-0.42038;1.00000
663.90900;64.58000;-0.42041;1.00000
664.00201;64.59000;-0.42047;1.00000
664.10699;64.60000;-0.42050;1.00000
664.21002;64.61000;-0.42053;1.00000
664.30103;64.62000;-0.42064;1.00000
664.40601;64.63000;-0.42064;1.00000
664.50800;64.64000;-0.42075;1.00000
664.60999;64.65000;-0.42078;1.00000
664.70697;64.66000;-0.42081;1.00000
664.80603;64.67000;-0.42084;1.00000
664.90503;64.68000;-0.42095;1.00000
665.01099;64.69000;-0.42099;1.00000
665.11401;64.70000;-0.42104;1.00000
665.20801;64.71000;-0.42114;1.00000
665.30298;64.72000;-0.42117;1.00000
665.40698;64.73000;-0.42124;1.00000
665.51398;64.74000;-0.42134;1.00000
665.60199;64.75000;-0.42134;1.00000
665.70898;64.76000;-0.42137;1.00000
665.80798;64.77000;-0.42146;1.00000
665.91400;64.78000;-0.42155;1.00000
666.01300;64.79000;-0.42157;1.00000
666.11700;64.80000;-0.42167;1.00000
666.21399;64.81000;-0.42172;1.00000
666.31201;64.82000;-0.42175;1.00000
666.40302;64.83000;-0.42181;1.00000
666.50403;64.84000;-0.42190;1.00000
666.60498;64.85000;-0.42193;1.00000
666.70697;64.86000;-0.42203;1.00000
666.79999;64.87000;-0.42205;1.00000
666.90503;64.88000;-0.42203;1.00000
667.00000;64.89000;-0.42216;1.00000
667.11499;64.90000;-0.42218;1.00000
667.20599;64.91000;-0.42226;1.00000
667.30701;64.92000;-0.42231;1.00000
667.40802;64.93000;-0.42238;1.00000
667.50201;64.94000;-0.42243;1.00000
667.59399;64.95000;-0.42248;1.00000
667.70203;64.96000;-0.42252;1.00000
667.80603;64.97000;-0.42261;1.00000
667.90198;64.98000;-0.42271;1.00000
668.01001;64.99000;-0.42277;1.00000
668.10901;65.00000;-0.42276;1.00000
668.20599;65.01000;-0.42285;1.00000
668.30499;65.02000;-0.42288;1.00000
668.40399;65.03000;-0.42297;1.00000
668.50598;65.04000;-0.42300;1.00000
668.60199;65.05000;-0.42306;1.00000
668.72198;65.06000;-0.42314;1.00000
668.80298;65.07000;-0.42312;1.00000
668.90601;65.08000;-0.42321;1.00000
669.00299;65.09000;-0.42324;1.00000
669.10498;65.10000;-0.42332;1.00000
669.19702;65.11000;-0.42337;1.00000
669.29303;65.12000;-0.42345;1.00000
669.39398;65.13000;-0.42355;1.00000
669.50403;65.14000;-0.42365;1.00000
669.61298;65.15000;-0.42366;1.00000
669.69702;65.16000;-0.42369;1.00000
669.80798;65.17000;-0.42375;1.00000
669.90900;65.18000;-0.42375;1.00000
670.01398;65.19000;-0.42384;1.00000
670.11298;65.20000;-0.42391;1.00000
670.20502;65.21000;-0.42395;1.00000
670.31500;65.22000;-0.42403;1.00000
670.40997;65.23000;-0.42408;1.00000
670.51202;65.24000;-0.42415;1.00000
670.60901;65.25000;-0.42421;1.00000
670.71399;65.26000;-0.42425;1.00000
670.80701;65.27000;-0.42433;1.00000
670.90302;65.28000;-0.42433;1.00000
671.01001;65.29000;-0.42440;1.00000
671.10797;65.30000;-0.42448;1.00000
671.20697;65.31000;-0.42454;1.00000
671.31403;65.32000;-0.42459;1.00000
671.40997;65.33000;-0.42464;1.00000
671.50897;65.34000;-0.42471;1.00000
671.61200;65.35000;-0.42480;1.00000
671.70599;65.36000;-0.42479;1.00000
671.80701;65.37000;-0.42486;1.00000
671.91302;65.38000;-0.42497;1.00000
672.00403;65.39000;-0.42504;1.00000
672.10999;65.40000;-0.42511;1.00000
672.20801;65.41000;-0.42508;1.00000
672.30103;65.42000;-0.42516;1.00000
672.40997;65.43000;-0.42520;1.00000
672.50500;65.44000;-0.42527;1.00000
672.61200;65.45000;-0.42523;1.00000
672.70502;65.46000;-0.42533;1.00000
672.80499;65.47000;-0.42539;1.00000
672.91101;65.48000;-0.42543;1.00000
673.02002;65.49000;-0.42556;1.00000
673.12097;65.50000;-0.42561;1.00000
673.20502;65.51000;-0.42562;1.00000
673.31500;65.52000;-0.42566;1.00000
673.41901;65.53000;-0.42571;1.00000
673.51599;65.54000;-0.42580;1.00000
673.61298;65.55000;-0.42585;1.00000
673.71002;65.56000;-0.42594;1.00000
673.80902;65.57000;-0.42599;1.00000
673.91400;65.58000;-0.42606;1.00000
674.01300;65.59000;-0.42606;1.00000
674.10498;65.60000;-0.42612;1.00000
674.20801;65.61000;-0.42619;1.00000
674.31500;65.62000;-0.42624;1.00000
674.41498;65.63000;-0.42635;1.00000
674.51001;65.64000;-0.42636;1.00000
674.60901;65.65000;-0.42644;1.00000
674.71301;65.66000;-0.42647;1.00000
674.81201;65.67000;-0.42652;1.00000
674.91602;65.68000;-0.42662;1.00000
675.01703;65.69000;-0.42663;1.00000
675.11102;65.70000;-0.42667;1.00000
675.21698;65.71000;-0.42677;1.00000
675.31897;65.72000;-0.42682;1.00000
675.40601;65.73000;-0.42680;1.00000
675.51703;65.74000;-0.42688;1.00000
675.60797;65.75000;-0.42692;1.00000
675.71899;65.76000;-0.42693;1.00000
675.81000;65.77000;-0.42704;1.00000
675.91498;65.78000;-0.42713;1.00000
676.00897;65.79000;-0.42714;1.00000
676.12201;65.80000;-0.42719;1.00000
676.21600;65.81000;-0.42726;1.00000
676.31598;65.82000;-0.42732;1.00000
676.41498;65.83000;-0.42740;1.00000
676.51599;65.84000;-0.42743;1.00000
676.61298;65.85000;-0.42753;1.00000
676.71301;65.86000;-0.42756;1.00000
676.82001;65.87000;-0.42762;1.00000
676.91302;65.88000;-0.42762;1.00000
677.00897;65.89000;-0.42764;1.00000
677.11401;65.90000;-0.42772;1.00000
677.21100;65.91000;-0.42776;1.00000
677.31598;65.92000;-0.42787;1.00000
677.40802;65.93000;-0.42786;1.00000
677.51300;65.94000;-0.42791;1.00000
677.61700;65.95000;-0.42805;1.00000
677.71399;65.96000;-0.42814;1.00000
