#FILE:                       ;DTA_Z4A 19-05-23.ngb-dd9   
#FORMAT:                     ;NETZSCH5                   
#IDENTITY:                   ;Mariana                    
#DECIMAL:                    ;POINT                      
#SEPARATOR:                  ;SEMICOLON                  
#MTYPE:                      ;DTA                        
#INSTRUMENT:                 ;NETZSCH DSC 404F3          
#PROJECT:                    ;Mariana                    
#DATE/TIME:                  ;11/06/2023 12:45:57        
#CORR. FILE:                 ;DTA_Branco 19-05-23.ngb-bd9
#LABORATORY:                 ;DSC/DTA                    
#OPERATOR:                   ;Pamela                     
#REMARK:                     ;Mariana                    
#SAMPLE:                     ;Z4A                        
#SAMPLE MASS /mg:            ;122.42                     
#MATERIAL:                   ;B2O3                       
#REFERENCE:                  ;Empty                      
#REFERENCE MASS /mg:         ;0                          
#TYPE OF CRUCIBLE:           ;DTA/TG crucible Al2O3      
#SAMPLE CRUCIBLE MASS /mg:   ;1349.82                    
#REFERENCE CRUCIBLE MASS /mg:;1349.49                    
#CORR. CODE:                 ;020                        
#EXO:                        ;-1                         
#RANGE:                      ;20/10.0(K/min)/1300        
#SEGMENT:                    ;S1/1                       

##Temp./øC;Time/min;DTA/(uV/mg);Sensit./(uV/mW)
1126.79004;  110.79000;    -0.23109;1.00000
1126.88403;  110.80000;    -0.23114;1.00000
1126.98401;  110.81000;    -0.23113;1.00000
1127.08301;  110.82000;    -0.23105;1.00000
1127.17603;  110.83000;    -0.23100;1.00000
1127.27600;  110.84000;    -0.23097;1.00000
1127.37305;  110.85000;    -0.23095;1.00000
1127.47998;  110.86000;    -0.23086;1.00000
1127.57996;  110.87000;    -0.23082;1.00000
1127.68701;  110.88000;    -0.23080;1.00000
1127.77795;  110.89000;    -0.23078;1.00000
1127.88306;  110.90000;    -0.23073;1.00000
1127.97900;  110.91000;    -0.23068;1.00000
1128.07898;  110.92000;    -0.23063;1.00000
1128.16895;  110.93000;    -0.23059;1.00000
1128.28101;  110.94000;    -0.23060;1.00000
1128.37598;  110.95000;    -0.23056;1.00000
1128.47998;  110.96000;    -0.23051;1.00000
1128.57703;  110.97000;    -0.23040;1.00000
1128.68396;  110.98000;    -0.23033;1.00000
1128.78296;  110.99000;    -0.23022;1.00000
1128.88794;  111.00000;    -0.23021;1.00000
1128.97803;  111.01000;    -0.23014;1.00000
1129.08496;  111.02000;    -0.23014;1.00000
1129.18604;  111.03000;    -0.23011;1.00000
1129.28796;  111.04000;    -0.23005;1.00000
1129.38904;  111.05000;    -0.23002;1.00000
1129.48401;  111.06000;    -0.22997;1.00000
1129.57898;  111.07000;    -0.22992;1.00000
1129.68396;  111.08000;    -0.22988;1.00000
1129.78699;  111.09000;    -0.22983;1.00000
1129.87598;  111.10000;    -0.22974;1.00000
1129.98706;  111.11000;    -0.22970;1.00000
1130.08606;  111.12000;    -0.22968;1.00000
1130.18506;  111.13000;    -0.22961;1.00000
1130.29199;  111.14000;    -0.22960;1.00000
1130.39001;  111.15000;    -0.22957;1.00000
1130.49097;  111.16000;    -0.22952;1.00000
1130.59302;  111.17000;    -0.22946;1.00000
1130.68799;  111.18000;    -0.22943;1.00000
1130.78601;  111.19000;    -0.22934;1.00000
1130.89001;  111.20000;    -0.22924;1.00000
1130.99097;  111.21000;    -0.22917;1.00000
1131.09705;  111.22000;    -0.22905;1.00000
1131.19104;  111.23000;    -0.22903;1.00000
1131.29504;  111.24000;    -0.22901;1.00000
1131.40698;  111.25000;    -0.22898;1.00000
1131.49695;  111.26000;    -0.22896;1.00000
1131.58997;  111.27000;    -0.22893;1.00000
1131.69397;  111.28000;    -0.22890;1.00000
1131.79395;  111.29000;    -0.22880;1.00000
1131.89294;  111.30000;    -0.22879;1.00000
1132.00098;  111.31000;    -0.22872;1.00000
1132.09399;  111.32000;    -0.22868;1.00000
1132.19397;  111.33000;    -0.22866;1.00000
1132.28894;  111.34000;    -0.22862;1.00000
1132.39502;  111.35000;    -0.22855;1.00000
1132.49402;  111.36000;    -0.22848;1.00000
1132.59802;  111.37000;    -0.22845;1.00000
1132.70105;  111.38000;    -0.22843;1.00000
1132.79297;  111.39000;    -0.22834;1.00000
1132.90002;  111.40000;    -0.22823;1.00000
1132.99304;  111.41000;    -0.22822;1.00000
1133.10498;  111.42000;    -0.22812;1.00000
1133.20300;  111.43000;    -0.22810;1.00000
1133.29797;  111.44000;    -0.22803;1.00000
1133.40796;  111.45000;    -0.22802;1.00000
1133.50000;  111.46000;    -0.22799;1.00000
1133.59900;  111.47000;    -0.22798;1.00000
1133.70203;  111.48000;    -0.22795;1.00000
1133.80103;  111.49000;    -0.22792;1.00000
1133.90698;  111.50000;    -0.22783;1.00000
1133.99805;  111.51000;    -0.22777;1.00000
1134.09595;  111.52000;    -0.22771;1.00000
1134.19897;  111.53000;    -0.22768;1.00000
1134.30103;  111.54000;    -0.22769;1.00000
1134.40002;  111.55000;    -0.22759;1.00000
1134.50403;  111.56000;    -0.22754;1.00000
1134.59802;  111.57000;    -0.22747;1.00000
1134.70105;  111.58000;    -0.22739;1.00000
1134.80298;  111.59000;    -0.22736;1.00000
1134.90295;  111.60000;    -0.22729;1.00000
1135.00403;  111.61000;    -0.22729;1.00000
1135.10205;  111.62000;    -0.22722;1.00000
1135.20203;  111.63000;    -0.22721;1.00000
1135.30505;  111.64000;    -0.22716;1.00000
1135.39404;  111.65000;    -0.22710;1.00000
1135.50195;  111.66000;    -0.22705;1.00000
1135.60498;  111.67000;    -0.22697;1.00000
1135.69800;  111.68000;    -0.22693;1.00000
1135.80603;  111.69000;    -0.22693;1.00000
1135.90601;  111.70000;    -0.22691;1.00000
1136.00403;  111.71000;    -0.22684;1.00000
1136.10095;  111.72000;    -0.22679;1.00000
1136.21497;  111.73000;    -0.22674;1.00000
1136.31006;  111.74000;    -0.22666;1.00000
1136.40295;  111.75000;    -0.22662;1.00000
1136.51001;  111.76000;    -0.22659;1.00000
1136.62000;  111.77000;    -0.22651;1.00000
1136.71497;  111.78000;    -0.22649;1.00000
1136.81104;  111.79000;    -0.22644;1.00000
1136.91003;  111.80000;    -0.22643;1.00000
1137.00305;  111.81000;    -0.22637;1.00000
1137.11304;  111.82000;    -0.22633;1.00000
1137.21106;  111.83000;    -0.22623;1.00000
1137.30798;  111.84000;    -0.22621;1.00000
1137.41296;  111.85000;    -0.22614;1.00000
1137.51599;  111.86000;    -0.22602;1.00000
1137.61096;  111.87000;    -0.22602;1.00000
1137.71802;  111.88000;    -0.22600;1.00000
1137.81396;  111.89000;    -0.22598;1.00000
1137.91003;  111.90000;    -0.22588;1.00000
1138.01196;  111.91000;    -0.22582;1.00000
1138.11096;  111.92000;    -0.22578;1.00000
1138.21997;  111.93000;    -0.22576;1.00000
1138.31604;  111.94000;    -0.22567;1.00000
1138.41101;  111.95000;    -0.22565;1.00000
1138.52002;  111.96000;    -0.22561;1.00000
1138.61401;  111.97000;    -0.22557;1.00000
1138.71802;  111.98000;    -0.22549;1.00000
1138.81897;  111.99000;    -0.22547;1.00000
1138.92004;  112.00000;    -0.22543;1.00000
1139.01697;  112.01000;    -0.22537;1.00000
1139.11597;  112.02000;    -0.22528;1.00000
1139.22400;  112.03000;    -0.22525;1.00000
1139.32104;  112.04000;    -0.22522;1.00000
1139.41895;  112.05000;    -0.22513;1.00000
1139.52698;  112.06000;    -0.22507;1.00000
1139.61902;  112.07000;    -0.22504;1.00000
1139.71594;  112.08000;    -0.22501;1.00000
1139.82495;  112.09000;    -0.22498;1.00000
1139.92297;  112.10000;    -0.22492;1.00000
1140.02002;  112.11000;    -0.22484;1.00000
1140.11804;  112.12000;    -0.22473;1.00000
1140.22498;  112.13000;    -0.22474;1.00000
1140.31799;  112.14000;    -0.22469;1.00000
1140.42505;  112.15000;    -0.22465;1.00000
1140.53003;  112.16000;    -0.22461;1.00000
1140.62097;  112.17000;    -0.22461;1.00000
1140.72595;  112.18000;    -0.22459;1.00000
1140.82996;  112.19000;    -0.22449;1.00000
1140.92603;  112.20000;    -0.22445;1.00000
1141.02698;  112.21000;    -0.22439;1.00000
1141.12195;  112.22000;    -0.22421;1.00000
1141.22498;  112.23000;    -0.22423;1.00000
1141.32800;  112.24000;    -0.22422;1.00000
1141.42102;  112.25000;    -0.22413;1.00000
1141.52905;  112.26000;    -0.22411;1.00000
1141.62500;  112.27000;    -0.22406;1.00000
1141.73096;  112.28000;    -0.22400;1.00000
1141.83997;  112.29000;    -0.22395;1.00000
1141.94397;  112.30000;    -0.22387;1.00000
1142.03406;  112.31000;    -0.22378;1.00000
1142.13599;  112.32000;    -0.22370;1.00000
1142.23206;  112.33000;    -0.22374;1.00000
1142.33496;  112.34000;    -0.22367;1.00000
1142.43201;  112.35000;    -0.22360;1.00000
1142.53699;  112.36000;    -0.22352;1.00000
1142.63794;  112.37000;    -0.22350;1.00000
1142.73804;  112.38000;    -0.22345;1.00000
1142.83899;  112.39000;    -0.22340;1.00000
1142.93396;  112.40000;    -0.22336;1.00000
1143.03406;  112.41000;    -0.22329;1.00000
1143.13599;  112.42000;    -0.22309;1.00000
1143.23401;  112.43000;    -0.22312;1.00000
1143.33899;  112.44000;    -0.22312;1.00000
1143.44202;  112.45000;    -0.22302;1.00000
1143.54102;  112.46000;    -0.22298;1.00000
1143.63501;  112.47000;    -0.22299;1.00000
1143.73303;  112.48000;    -0.22294;1.00000
1143.84900;  112.49000;    -0.22288;1.00000
1143.94202;  112.50000;    -0.22283;1.00000
1144.04504;  112.51000;    -0.22275;1.00000
1144.14502;  112.52000;    -0.22269;1.00000
1144.24402;  112.53000;    -0.22263;1.00000
1144.34595;  112.54000;    -0.22257;1.00000
1144.43994;  112.55000;    -0.22246;1.00000
1144.55200;  112.56000;    -0.22242;1.00000
1144.64001;  112.57000;    -0.22242;1.00000
1144.74500;  112.58000;    -0.22229;1.00000
1144.83606;  112.59000;    -0.22229;1.00000
1144.95203;  112.60000;    -0.22224;1.00000
1145.05103;  112.61000;    -0.22226;1.00000
1145.15198;  112.62000;    -0.22218;1.00000
1145.24597;  112.63000;    -0.22214;1.00000
1145.35400;  112.64000;    -0.22207;1.00000
1145.45203;  112.65000;    -0.22200;1.00000
1145.54297;  112.66000;    -0.22188;1.00000
1145.64905;  112.67000;    -0.22183;1.00000
1145.75696;  112.68000;    -0.22180;1.00000
1145.85596;  112.69000;    -0.22175;1.00000
1145.95398;  112.70000;    -0.22168;1.00000
1146.04895;  112.71000;    -0.22160;1.00000
1146.15796;  112.72000;    -0.22151;1.00000
1146.25305;  112.73000;    -0.22148;1.00000
1146.35706;  112.74000;    -0.22145;1.00000
1146.44897;  112.75000;    -0.22134;1.00000
1146.54700;  112.76000;    -0.22130;1.00000
1146.65002;  112.77000;    -0.22124;1.00000
1146.75806;  112.78000;    -0.22121;1.00000
1146.84497;  112.79000;    -0.22110;1.00000
1146.95398;  112.80000;    -0.22107;1.00000
1147.05396;  112.81000;    -0.22097;1.00000
1147.14795;  112.82000;    -0.22083;1.00000
1147.25195;  112.83000;    -0.22081;1.00000
1147.34802;  112.84000;    -0.22077;1.00000
1147.45605;  112.85000;    -0.22072;1.00000
1147.55505;  112.86000;    -0.22071;1.00000
1147.64905;  112.87000;    -0.22067;1.00000
1147.75403;  112.88000;    -0.22057;1.00000
1147.84900;  112.89000;    -0.22052;1.00000
1147.96399;  112.90000;    -0.22044;1.00000
1148.04602;  112.91000;    -0.22041;1.00000
1148.14795;  112.92000;    -0.22034;1.00000
1148.25000;  112.93000;    -0.22027;1.00000
1148.35205;  112.94000;    -0.22018;1.00000
1148.45703;  112.95000;    -0.22010;1.00000
1148.55603;  112.96000;    -0.22004;1.00000
1148.65198;  112.97000;    -0.21997;1.00000
1148.75598;  112.98000;    -0.21992;1.00000
1148.85205;  112.99000;    -0.21986;1.00000
1148.95801;  113.00000;    -0.21982;1.00000
1149.06299;  113.01000;    -0.21981;1.00000
1149.15503;  113.02000;    -0.21976;1.00000
1149.26099;  113.03000;    -0.21971;1.00000
1149.35803;  113.04000;    -0.21961;1.00000
1149.45801;  113.05000;    -0.21950;1.00000
1149.55896;  113.06000;    -0.21953;1.00000
1149.65295;  113.07000;    -0.21946;1.00000
1149.75598;  113.08000;    -0.21938;1.00000
1149.84998;  113.09000;    -0.21930;1.00000
1149.95801;  113.10000;    -0.21918;1.00000
1150.06604;  113.11000;    -0.21911;1.00000
1150.15796;  113.12000;    -0.21909;1.00000
1150.25305;  113.13000;    -0.21902;1.00000
1150.35400;  113.14000;    -0.21896;1.00000
1150.46301;  113.15000;    -0.21894;1.00000
1150.55603;  113.16000;    -0.21889;1.00000
1150.65601;  113.17000;    -0.21880;1.00000
1150.75806;  113.18000;    -0.21877;1.00000
1150.85706;  113.19000;    -0.21872;1.00000
1150.94897;  113.20000;    -0.21864;1.00000
1151.05298;  113.21000;    -0.21855;1.00000
1151.16199;  113.22000;    -0.21844;1.00000
1151.25500;  113.23000;    -0.21841;1.00000
1151.35596;  113.24000;    -0.21834;1.00000
1151.45996;  113.25000;    -0.21829;1.00000
1151.55505;  113.26000;    -0.21824;1.00000
1151.66394;  113.27000;    -0.21818;1.00000
1151.76794;  113.28000;    -0.21813;1.00000
1151.85706;  113.29000;    -0.21808;1.00000
1151.96399;  113.30000;    -0.21798;1.00000
1152.06494;  113.31000;    -0.21788;1.00000
1152.15601;  113.32000;    -0.21780;1.00000
1152.26099;  113.33000;    -0.21779;1.00000
1152.36304;  113.34000;    -0.21776;1.00000
1152.45898;  113.35000;    -0.21770;1.00000
1152.56494;  113.36000;    -0.21763;1.00000
1152.66101;  113.37000;    -0.21755;1.00000
1152.75903;  113.38000;    -0.21753;1.00000
1152.86304;  113.39000;    -0.21745;1.00000
1152.96704;  113.40000;    -0.21733;1.00000
1153.06799;  113.41000;    -0.21730;1.00000
1153.15796;  113.42000;    -0.21726;1.00000
1153.25403;  113.43000;    -0.21721;1.00000
1153.36902;  113.44000;    -0.21713;1.00000
1153.46106;  113.45000;    -0.21707;1.00000
1153.56494;  113.46000;    -0.21702;1.00000
1153.66602;  113.47000;    -0.21696;1.00000
1153.77100;  113.48000;    -0.21689;1.00000
1153.86902;  113.49000;    -0.21681;1.00000
1153.95996;  113.50000;    -0.21676;1.00000
1154.07300;  113.51000;    -0.21670;1.00000
1154.16296;  113.52000;    -0.21662;1.00000
1154.26404;  113.53000;    -0.21656;1.00000
1154.35596;  113.54000;    -0.21650;1.00000
1154.46594;  113.55000;    -0.21647;1.00000
1154.56702;  113.56000;    -0.21644;1.00000
1154.66602;  113.57000;    -0.21642;1.00000
1154.76501;  113.58000;    -0.21632;1.00000
1154.86597;  113.59000;    -0.21617;1.00000
1154.97095;  113.60000;    -0.21613;1.00000
1155.06604;  113.61000;    -0.21604;1.00000
1155.16602;  113.62000;    -0.21601;1.00000
1155.26794;  113.63000;    -0.21598;1.00000
1155.37000;  113.64000;    -0.21591;1.00000
1155.47095;  113.65000;    -0.21586;1.00000
1155.57495;  113.66000;    -0.21583;1.00000
1155.67004;  113.67000;    -0.21582;1.00000
1155.77100;  113.68000;    -0.21569;1.00000
1155.86804;  113.69000;    -0.21567;1.00000
1155.96204;  113.70000;    -0.21556;1.00000
1156.06799;  113.71000;    -0.21546;1.00000
1156.17004;  113.72000;    -0.21545;1.00000
1156.27295;  113.73000;    -0.21538;1.00000
1156.37195;  113.74000;    -0.21529;1.00000
1156.47205;  113.75000;    -0.21519;1.00000
1156.57703;  113.76000;    -0.21513;1.00000
1156.67505;  113.77000;    -0.21508;1.00000
1156.76904;  113.78000;    -0.21504;1.00000
1156.87305;  113.79000;    -0.21498;1.00000
1156.97205;  113.80000;    -0.21488;1.00000
1157.07202;  113.81000;    -0.21482;1.00000
1157.17603;  113.82000;    -0.21480;1.00000
1157.27002;  113.83000;    -0.21473;1.00000
1157.36902;  113.84000;    -0.21467;1.00000
1157.47302;  113.85000;    -0.21457;1.00000
1157.58105;  113.86000;    -0.21452;1.00000
1157.67200;  113.87000;    -0.21447;1.00000
1157.76794;  113.88000;    -0.21439;1.00000
1157.87402;  113.89000;    -0.21435;1.00000
1157.96704;  113.90000;    -0.21431;1.00000
1158.07202;  113.91000;    -0.21427;1.00000
1158.16699;  113.92000;    -0.21418;1.00000
1158.26794;  113.93000;    -0.21402;1.00000
1158.37305;  113.94000;    -0.21401;1.00000
1158.47302;  113.95000;    -0.21401;1.00000
1158.56995;  113.96000;    -0.21397;1.00000
1158.67102;  113.97000;    -0.21392;1.00000
1158.77405;  113.98000;    -0.21380;1.00000
1158.87305;  113.99000;    -0.21365;1.00000
1158.96997;  114.00000;    -0.21366;1.00000
1159.07898;  114.01000;    -0.21363;1.00000
1159.18298;  114.02000;    -0.21354;1.00000
1159.27795;  114.03000;    -0.21347;1.00000
1159.37402;  114.04000;    -0.21335;1.00000
1159.46997;  114.05000;    -0.21325;1.00000
1159.58496;  114.06000;    -0.21325;1.00000
1159.67395;  114.07000;    -0.21317;1.00000
1159.77502;  114.08000;    -0.21308;1.00000
1159.87000;  114.09000;    -0.21305;1.00000
1159.97400;  114.10000;    -0.21295;1.00000
1160.07703;  114.11000;    -0.21290;1.00000
1160.16797;  114.12000;    -0.21282;1.00000
1160.28406;  114.13000;    -0.21276;1.00000
1160.37305;  114.14000;    -0.21268;1.00000
1160.47705;  114.15000;    -0.21262;1.00000
1160.57605;  114.16000;    -0.21253;1.00000
1160.68005;  114.17000;    -0.21246;1.00000
1160.78003;  114.18000;    -0.21241;1.00000
