#FILE:                       ;DTA_4AS_01-06-23.ngb-dd9       
#FORMAT:                     ;NETZSCH5                       
#IDENTITY:                   ;Mariana                        
#DECIMAL:                    ;POINT                          
#SEPARATOR:                  ;SEMICOLON                      
#MTYPE:                      ;DTA                            
#INSTRUMENT:                 ;NETZSCH DSC 404F3              
#PROJECT:                    ;Mariana                        
#DATE/TIME:                  ;01/06/2023 15:04:49            
#CORR. FILE:                 ;Branco_Mariana_01-06-23.ngb-bd9
#LABORATORY:                 ;DSC/DTA                        
#OPERATOR:                   ;Pamela                         
#REMARK:                     ;Mariana                        
#SAMPLE:                     ;4AS                            
#SAMPLE MASS /mg:            ;204.87                         
#MATERIAL:                   ;B2O3                           
#REFERENCE:                  ;Empty                          
#REFERENCE MASS /mg:         ;0                              
#TYPE OF CRUCIBLE:           ;DTA/TG crucible Al2O3          
#SAMPLE CRUCIBLE MASS /mg:   ;1339.11                        
#REFERENCE CRUCIBLE MASS /mg:;1349.29                        
#CORR. CODE:                 ;020                            
#EXO:                        ;-1                             
#RANGE:                      ;20/10.0(K/min)/1300            
#SEGMENT:                    ;S1/1                           

##Temp./øC;Time/min;DTA/(uV/mg);Sensit./(uV/mW)
1033.38501;  101.47000;    -0.18156;1.00000
1033.47705;  101.48000;    -0.18167;1.00000
1033.57605;  101.49000;    -0.18176;1.00000
1033.67603;  101.50000;    -0.18188;1.00000
1033.77795;  101.51000;    -0.18197;1.00000
1033.88501;  101.52000;    -0.18209;1.00000
1033.98096;  101.53000;    -0.18222;1.00000
1034.07605;  101.54000;    -0.18232;1.00000
1034.18005;  101.55000;    -0.18242;1.00000
1034.28198;  101.56000;    -0.18256;1.00000
1034.38794;  101.57000;    -0.18272;1.00000
1034.48096;  101.58000;    -0.18285;1.00000
1034.58203;  101.59000;    -0.18295;1.00000
1034.67505;  101.60000;    -0.18306;1.00000
1034.78601;  101.61000;    -0.18321;1.00000
1034.87097;  101.62000;    -0.18335;1.00000
1034.98499;  101.63000;    -0.18349;1.00000
1035.08398;  101.64000;    -0.18368;1.00000
1035.17896;  101.65000;    -0.18381;1.00000
1035.28503;  101.66000;    -0.18393;1.00000
1035.38196;  101.67000;    -0.18405;1.00000
1035.48206;  101.68000;    -0.18417;1.00000
1035.59302;  101.69000;    -0.18435;1.00000
1035.68506;  101.70000;    -0.18453;1.00000
1035.79297;  101.71000;    -0.18467;1.00000
1035.89099;  101.72000;    -0.18484;1.00000
1035.98499;  101.73000;    -0.18500;1.00000
1036.08704;  101.74000;    -0.18512;1.00000
1036.17700;  101.75000;    -0.18528;1.00000
1036.28796;  101.76000;    -0.18544;1.00000
1036.38098;  101.77000;    -0.18558;1.00000
1036.48206;  101.78000;    -0.18575;1.00000
1036.59399;  101.79000;    -0.18593;1.00000
1036.68298;  101.80000;    -0.18609;1.00000
1036.78601;  101.81000;    -0.18631;1.00000
1036.88904;  101.82000;    -0.18645;1.00000
1036.98804;  101.83000;    -0.18664;1.00000
1037.08997;  101.84000;    -0.18685;1.00000
1037.19202;  101.85000;    -0.18702;1.00000
1037.29004;  101.86000;    -0.18720;1.00000
1037.38904;  101.87000;    -0.18739;1.00000
1037.48596;  101.88000;    -0.18761;1.00000
1037.58997;  101.89000;    -0.18780;1.00000
1037.69104;  101.90000;    -0.18797;1.00000
1037.78406;  101.91000;    -0.18817;1.00000
1037.88599;  101.92000;    -0.18837;1.00000
1037.99194;  101.93000;    -0.18856;1.00000
1038.09094;  101.94000;    -0.18874;1.00000
1038.19604;  101.95000;    -0.18895;1.00000
1038.28894;  101.96000;    -0.18915;1.00000
1038.38794;  101.97000;    -0.18934;1.00000
1038.48999;  101.98000;    -0.18956;1.00000
1038.58301;  101.99000;    -0.18975;1.00000
1038.68506;  102.00000;    -0.19000;1.00000
1038.78601;  102.01000;    -0.19020;1.00000
1038.89905;  102.02000;    -0.19043;1.00000
1038.98804;  102.03000;    -0.19064;1.00000
1039.09204;  102.04000;    -0.19084;1.00000
1039.18994;  102.05000;    -0.19106;1.00000
1039.29797;  102.06000;    -0.19127;1.00000
1039.38794;  102.07000;    -0.19151;1.00000
1039.49902;  102.08000;    -0.19177;1.00000
1039.58899;  102.09000;    -0.19202;1.00000
1039.68896;  102.10000;    -0.19226;1.00000
1039.79102;  102.11000;    -0.19247;1.00000
1039.89905;  102.12000;    -0.19272;1.00000
1039.98901;  102.13000;    -0.19295;1.00000
1040.09705;  102.14000;    -0.19319;1.00000
1040.20203;  102.15000;    -0.19343;1.00000
1040.30396;  102.16000;    -0.19370;1.00000
1040.40100;  102.17000;    -0.19399;1.00000
1040.49402;  102.18000;    -0.19424;1.00000
1040.59595;  102.19000;    -0.19452;1.00000
1040.70105;  102.20000;    -0.19480;1.00000
1040.81006;  102.21000;    -0.19505;1.00000
1040.91003;  102.22000;    -0.19532;1.00000
1041.00806;  102.23000;    -0.19562;1.00000
1041.10498;  102.24000;    -0.19588;1.00000
1041.20105;  102.25000;    -0.19614;1.00000
1041.30603;  102.26000;    -0.19642;1.00000
1041.40601;  102.27000;    -0.19674;1.00000
1041.50903;  102.28000;    -0.19700;1.00000
1041.60400;  102.29000;    -0.19726;1.00000
1041.71301;  102.30000;    -0.19756;1.00000
1041.80896;  102.31000;    -0.19781;1.00000
1041.90698;  102.32000;    -0.19814;1.00000
1042.00305;  102.33000;    -0.19847;1.00000
1042.10901;  102.34000;    -0.19875;1.00000
1042.21497;  102.35000;    -0.19907;1.00000
1042.31604;  102.36000;    -0.19938;1.00000
1042.41699;  102.37000;    -0.19971;1.00000
1042.51599;  102.38000;    -0.20000;1.00000
1042.60999;  102.39000;    -0.20031;1.00000
1042.71204;  102.40000;    -0.20063;1.00000
1042.81702;  102.41000;    -0.20093;1.00000
1042.91101;  102.42000;    -0.20128;1.00000
1043.01501;  102.43000;    -0.20162;1.00000
1043.11206;  102.44000;    -0.20195;1.00000
1043.21594;  102.45000;    -0.20229;1.00000
1043.31299;  102.46000;    -0.20263;1.00000
1043.41101;  102.47000;    -0.20299;1.00000
1043.52100;  102.48000;    -0.20332;1.00000
1043.61902;  102.49000;    -0.20368;1.00000
1043.71899;  102.50000;    -0.20403;1.00000
1043.81799;  102.51000;    -0.20438;1.00000
1043.91199;  102.52000;    -0.20471;1.00000
1044.01794;  102.53000;    -0.20508;1.00000
1044.12500;  102.54000;    -0.20544;1.00000
1044.22400;  102.55000;    -0.20580;1.00000
1044.32202;  102.56000;    -0.20616;1.00000
1044.42896;  102.57000;    -0.20652;1.00000
1044.53003;  102.58000;    -0.20689;1.00000
1044.61804;  102.59000;    -0.20730;1.00000
1044.72803;  102.60000;    -0.20774;1.00000
1044.82104;  102.61000;    -0.20813;1.00000
1044.92297;  102.62000;    -0.20851;1.00000
1045.02905;  102.63000;    -0.20887;1.00000
1045.11597;  102.64000;    -0.20930;1.00000
1045.21997;  102.65000;    -0.20968;1.00000
1045.32800;  102.66000;    -0.21010;1.00000
1045.42297;  102.67000;    -0.21052;1.00000
1045.52905;  102.68000;    -0.21092;1.00000
1045.62305;  102.69000;    -0.21133;1.00000
1045.73096;  102.70000;    -0.21172;1.00000
1045.82898;  102.71000;    -0.21213;1.00000
1045.92200;  102.72000;    -0.21256;1.00000
1046.02600;  102.73000;    -0.21300;1.00000
1046.13000;  102.74000;    -0.21347;1.00000
1046.22900;  102.75000;    -0.21389;1.00000
1046.33398;  102.76000;    -0.21431;1.00000
1046.43103;  102.77000;    -0.21471;1.00000
1046.53406;  102.78000;    -0.21520;1.00000
1046.63306;  102.79000;    -0.21565;1.00000
1046.73499;  102.80000;    -0.21608;1.00000
1046.82397;  102.81000;    -0.21656;1.00000
1046.93506;  102.82000;    -0.21702;1.00000
1047.03601;  102.83000;    -0.21748;1.00000
1047.14001;  102.84000;    -0.21793;1.00000
1047.24597;  102.85000;    -0.21839;1.00000
1047.34094;  102.86000;    -0.21883;1.00000
1047.43604;  102.87000;    -0.21930;1.00000
1047.53406;  102.88000;    -0.21976;1.00000
1047.63794;  102.89000;    -0.22026;1.00000
1047.74402;  102.90000;    -0.22076;1.00000
1047.84094;  102.91000;    -0.22124;1.00000
1047.93506;  102.92000;    -0.22173;1.00000
1048.04102;  102.93000;    -0.22223;1.00000
1048.14697;  102.94000;    -0.22270;1.00000
1048.25098;  102.95000;    -0.22321;1.00000
1048.35095;  102.96000;    -0.22371;1.00000
1048.45105;  102.97000;    -0.22420;1.00000
1048.54297;  102.98000;    -0.22470;1.00000
1048.65100;  102.99000;    -0.22521;1.00000
1048.74097;  103.00000;    -0.22571;1.00000
1048.84802;  103.01000;    -0.22626;1.00000
1048.94702;  103.02000;    -0.22679;1.00000
1049.05103;  103.03000;    -0.22730;1.00000
1049.14795;  103.04000;    -0.22778;1.00000
1049.25195;  103.05000;    -0.22831;1.00000
1049.35095;  103.06000;    -0.22889;1.00000
1049.45203;  103.07000;    -0.22942;1.00000
1049.55005;  103.08000;    -0.22998;1.00000
1049.64404;  103.09000;    -0.23051;1.00000
1049.75305;  103.10000;    -0.23105;1.00000
1049.84900;  103.11000;    -0.23165;1.00000
1049.95105;  103.12000;    -0.23214;1.00000
1050.05396;  103.13000;    -0.23270;1.00000
1050.14502;  103.14000;    -0.23326;1.00000
1050.25000;  103.15000;    -0.23382;1.00000
1050.34802;  103.16000;    -0.23437;1.00000
1050.45801;  103.17000;    -0.23492;1.00000
1050.55896;  103.18000;    -0.23550;1.00000
1050.65906;  103.19000;    -0.23607;1.00000
1050.75403;  103.20000;    -0.23659;1.00000
1050.85803;  103.21000;    -0.23717;1.00000
1050.95703;  103.22000;    -0.23777;1.00000
1051.05103;  103.23000;    -0.23836;1.00000
1051.15796;  103.24000;    -0.23894;1.00000
1051.25903;  103.25000;    -0.23948;1.00000
1051.35901;  103.26000;    -0.24004;1.00000
1051.46106;  103.27000;    -0.24065;1.00000
1051.56604;  103.28000;    -0.24117;1.00000
1051.66895;  103.29000;    -0.24175;1.00000
1051.76404;  103.30000;    -0.24229;1.00000
1051.86597;  103.31000;    -0.24279;1.00000
1051.97595;  103.32000;    -0.24336;1.00000
1052.07495;  103.33000;    -0.24391;1.00000
1052.17297;  103.34000;    -0.24446;1.00000
1052.27405;  103.35000;    -0.24504;1.00000
1052.37195;  103.36000;    -0.24557;1.00000
1052.47705;  103.37000;    -0.24606;1.00000
1052.57495;  103.38000;    -0.24659;1.00000
1052.67603;  103.39000;    -0.24710;1.00000
1052.78296;  103.40000;    -0.24758;1.00000
1052.87305;  103.41000;    -0.24807;1.00000
1052.97803;  103.42000;    -0.24855;1.00000
1053.07996;  103.43000;    -0.24903;1.00000
1053.17505;  103.44000;    -0.24949;1.00000
1053.26697;  103.45000;    -0.24993;1.00000
1053.37695;  103.46000;    -0.25040;1.00000
1053.47998;  103.47000;    -0.25084;1.00000
1053.57996;  103.48000;    -0.25127;1.00000
1053.68506;  103.49000;    -0.25159;1.00000
1053.78198;  103.50000;    -0.25204;1.00000
1053.88501;  103.51000;    -0.25243;1.00000
1053.97705;  103.52000;    -0.25278;1.00000
1054.07898;  103.53000;    -0.25308;1.00000
1054.18201;  103.54000;    -0.25343;1.00000
1054.29199;  103.55000;    -0.25378;1.00000
1054.38904;  103.56000;    -0.25406;1.00000
1054.48901;  103.57000;    -0.25438;1.00000
1054.58301;  103.58000;    -0.25468;1.00000
1054.68604;  103.59000;    -0.25495;1.00000
1054.78894;  103.60000;    -0.25520;1.00000
1054.89600;  103.61000;    -0.25546;1.00000
1054.98901;  103.62000;    -0.25570;1.00000
1055.09094;  103.63000;    -0.25594;1.00000
1055.18506;  103.64000;    -0.25615;1.00000
1055.29199;  103.65000;    -0.25638;1.00000
1055.39294;  103.66000;    -0.25656;1.00000
1055.49500;  103.67000;    -0.25675;1.00000
1055.60095;  103.68000;    -0.25691;1.00000
1055.69800;  103.69000;    -0.25707;1.00000
1055.79797;  103.70000;    -0.25724;1.00000
1055.89795;  103.71000;    -0.25740;1.00000
1056.00000;  103.72000;    -0.25750;1.00000
1056.09900;  103.73000;    -0.25763;1.00000
1056.20496;  103.74000;    -0.25775;1.00000
1056.29004;  103.75000;    -0.25790;1.00000
1056.39697;  103.76000;    -0.25802;1.00000
1056.50500;  103.77000;    -0.25813;1.00000
1056.60901;  103.78000;    -0.25815;1.00000
1056.70703;  103.79000;    -0.25824;1.00000
1056.80603;  103.80000;    -0.25829;1.00000
1056.90295;  103.81000;    -0.25838;1.00000
1057.00305;  103.82000;    -0.25838;1.00000
1057.09595;  103.83000;    -0.25844;1.00000
1057.21204;  103.84000;    -0.25850;1.00000
1057.29797;  103.85000;    -0.25852;1.00000
1057.39697;  103.86000;    -0.25853;1.00000
1057.50403;  103.87000;    -0.25852;1.00000
1057.60803;  103.88000;    -0.25853;1.00000
1057.71204;  103.89000;    -0.25857;1.00000
1057.81201;  103.90000;    -0.25857;1.00000
1057.91101;  103.91000;    -0.25857;1.00000
1058.01697;  103.92000;    -0.25854;1.00000
1058.11304;  103.93000;    -0.25854;1.00000
1058.21399;  103.94000;    -0.25850;1.00000
1058.31104;  103.95000;    -0.25844;1.00000
1058.41797;  103.96000;    -0.25845;1.00000
1058.51404;  103.97000;    -0.25841;1.00000
1058.61401;  103.98000;    -0.25833;1.00000
1058.71594;  103.99000;    -0.25826;1.00000
1058.81494;  104.00000;    -0.25822;1.00000
1058.91504;  104.01000;    -0.25819;1.00000
1059.01294;  104.02000;    -0.25813;1.00000
1059.12000;  104.03000;    -0.25803;1.00000
1059.21399;  104.04000;    -0.25793;1.00000
1059.31604;  104.05000;    -0.25785;1.00000
1059.42102;  104.06000;    -0.25774;1.00000
1059.52197;  104.07000;    -0.25764;1.00000
1059.61902;  104.08000;    -0.25752;1.00000
1059.71704;  104.09000;    -0.25740;1.00000
1059.81799;  104.10000;    -0.25733;1.00000
1059.91504;  104.11000;    -0.25717;1.00000
1060.02002;  104.12000;    -0.25703;1.00000
1060.11902;  104.13000;    -0.25693;1.00000
1060.21399;  104.14000;    -0.25680;1.00000
1060.31104;  104.15000;    -0.25668;1.00000
1060.42004;  104.16000;    -0.25653;1.00000
1060.51904;  104.17000;    -0.25637;1.00000
1060.62097;  104.18000;    -0.25620;1.00000
1060.72400;  104.19000;    -0.25604;1.00000
1060.81995;  104.20000;    -0.25588;1.00000
1060.92200;  104.21000;    -0.25570;1.00000
1061.01501;  104.22000;    -0.25559;1.00000
1061.11694;  104.23000;    -0.25539;1.00000
1061.21802;  104.24000;    -0.25519;1.00000
1061.31995;  104.25000;    -0.25505;1.00000
1061.42200;  104.26000;    -0.25481;1.00000
1061.51001;  104.27000;    -0.25466;1.00000
1061.61804;  104.28000;    -0.25444;1.00000
1061.71997;  104.29000;    -0.25426;1.00000
1061.82202;  104.30000;    -0.25408;1.00000
1061.92603;  104.31000;    -0.25387;1.00000
1062.02100;  104.32000;    -0.25367;1.00000
1062.11902;  104.33000;    -0.25345;1.00000
1062.22095;  104.34000;    -0.25323;1.00000
1062.32495;  104.35000;    -0.25300;1.00000
1062.42603;  104.36000;    -0.25279;1.00000
1062.52002;  104.37000;    -0.25260;1.00000
1062.62695;  104.38000;    -0.25240;1.00000
1062.73096;  104.39000;    -0.25217;1.00000
1062.82397;  104.40000;    -0.25191;1.00000
1062.93506;  104.41000;    -0.25165;1.00000
1063.02698;  104.42000;    -0.25143;1.00000
1063.12305;  104.43000;    -0.25120;1.00000
1063.22803;  104.44000;    -0.25095;1.00000
1063.32703;  104.45000;    -0.25073;1.00000
1063.42896;  104.46000;    -0.25048;1.00000
1063.51697;  104.47000;    -0.25022;1.00000
1063.62695;  104.48000;    -0.24993;1.00000
1063.71802;  104.49000;    -0.24967;1.00000
1063.83606;  104.50000;    -0.24949;1.00000
1063.92700;  104.51000;    -0.24925;1.00000
1064.03003;  104.52000;    -0.24898;1.00000
1064.12598;  104.53000;    -0.24870;1.00000
1064.22400;  104.54000;    -0.24845;1.00000
1064.31897;  104.55000;    -0.24815;1.00000
1064.42896;  104.56000;    -0.24792;1.00000
1064.52295;  104.57000;    -0.24763;1.00000
1064.62903;  104.58000;    -0.24736;1.00000
1064.72400;  104.59000;    -0.24706;1.00000
1064.83105;  104.60000;    -0.24683;1.00000
1064.92700;  104.61000;    -0.24660;1.00000
1065.02600;  104.62000;    -0.24633;1.00000
1065.12598;  104.63000;    -0.24606;1.00000
1065.22705;  104.64000;    -0.24580;1.00000
1065.32605;  104.65000;    -0.24553;1.00000
1065.41895;  104.66000;    -0.24523;1.00000
1065.52405;  104.67000;    -0.24493;1.00000
1065.63000;  104.68000;    -0.24465;1.00000
1065.72705;  104.69000;    -0.24434;1.00000
1065.82800;  104.70000;    -0.24407;1.00000
1065.93506;  104.71000;    -0.24379;1.00000
1066.03601;  104.72000;    -0.24356;1.00000
1066.12500;  104.73000;    -0.24330;1.00000
1066.22302;  104.74000;    -0.24301;1.00000
1066.31995;  104.75000;    -0.24269;1.00000
1066.41602;  104.76000;    -0.24242;1.00000
1066.51697;  104.77000;    -0.24218;1.00000
1066.61499;  104.78000;    -0.24186;1.00000
1066.72498;  104.79000;    -0.24157;1.00000
1066.81799;  104.80000;    -0.24131;1.00000
1066.91895;  104.81000;    -0.24109;1.00000
1067.02295;  104.82000;    -0.24079;1.00000
1067.11804;  104.83000;    -0.24049;1.00000
1067.21899;  104.84000;    -0.24021;1.00000
1067.31897;  104.85000;    -0.23992;1.00000
1067.40698;  104.86000;    -0.23965;1.00000
1067.51697;  104.87000;    -0.23936;1.00000
1067.61597;  104.88000;    -0.23907;1.00000
1067.71399;  104.89000;    -0.23878;1.00000
1067.81995;  104.90000;    -0.23846;1.00000
1067.91602;  104.91000;    -0.23820;1.00000
1068.01501;  104.92000;    -0.23793;1.00000
1068.11694;  104.93000;    -0.23764;1.00000
1068.21704;  104.94000;    -0.23736;1.00000
1068.31494;  104.95000;    -0.23711;1.00000
1068.42395;  104.96000;    -0.23684;1.00000
1068.51697;  104.97000;    -0.23655;1.00000
1068.61804;  104.98000;    -0.23624;1.00000
1068.71399;  104.99000;    -0.23599;1.00000
1068.81104;  105.00000;    -0.23580;1.00000
1068.91003;  105.01000;    -0.23548;1.00000
1069.01404;  105.02000;    -0.23522;1.00000
1069.11597;  105.03000;    -0.23494;1.00000
1069.21106;  105.04000;    -0.23465;1.00000
1069.30896;  105.05000;    -0.23443;1.00000
1069.40698;  105.06000;    -0.23415;1.00000
1069.51794;  105.07000;    -0.23392;1.00000
1069.62598;  105.08000;    -0.23367;1.00000
1069.71497;  105.09000;    -0.23341;1.00000
1069.81201;  105.10000;    -0.23315;1.00000
1069.90698;  105.11000;    -0.23288;1.00000
1070.00903;  105.12000;    -0.23256;1.00000
1070.10596;  105.13000;    -0.23226;1.00000
1070.20105;  105.14000;    -0.23197;1.00000
1070.30396;  105.15000;    -0.23168;1.00000
1070.40405;  105.16000;    -0.23143;1.00000
1070.49902;  105.17000;    -0.23115;1.00000
1070.60999;  105.18000;    -0.23088;1.00000
1070.70605;  105.19000;    -0.23064;1.00000
1070.81006;  105.20000;    -0.23036;1.00000
1070.91199;  105.21000;    -0.23010;1.00000
1070.99902;  105.22000;    -0.22985;1.00000
1071.09900;  105.23000;    -0.22961;1.00000
1071.20203;  105.24000;    -0.22936;1.00000
1071.30200;  105.25000;    -0.22909;1.00000
1071.39795;  105.26000;    -0.22883;1.00000
1071.50098;  105.27000;    -0.22859;1.00000
1071.59998;  105.28000;    -0.22836;1.00000
1071.70496;  105.29000;    -0.22814;1.00000
1071.80505;  105.30000;    -0.22792;1.00000
1071.90295;  105.31000;    -0.22768;1.00000
1072.00000;  105.32000;    -0.22738;1.00000
1072.10205;  105.33000;    -0.22712;1.00000
1072.19104;  105.34000;    -0.22688;1.00000
1072.30005;  105.35000;    -0.22660;1.00000
1072.40198;  105.36000;    -0.22636;1.00000
1072.49695;  105.37000;    -0.22616;1.00000
1072.59399;  105.38000;    -0.22595;1.00000
1072.69397;  105.39000;    -0.22569;1.00000
1072.80005;  105.40000;    -0.22545;1.00000
1072.90100;  105.41000;    -0.22519;1.00000
1073.00903;  105.42000;    -0.22496;1.00000
1073.10596;  105.43000;    -0.22475;1.00000
1073.19897;  105.44000;    -0.22453;1.00000
1073.29700;  105.45000;    -0.22429;1.00000
1073.39294;  105.46000;    -0.22405;1.00000
1073.48804;  105.47000;    -0.22380;1.00000
1073.59802;  105.48000;    -0.22354;1.00000
1073.69202;  105.49000;    -0.22331;1.00000
1073.79297;  105.50000;    -0.22315;1.00000
1073.89795;  105.51000;    -0.22291;1.00000
1073.99695;  105.52000;    -0.22270;1.00000
1074.09802;  105.53000;    -0.22248;1.00000
1074.19800;  105.54000;    -0.22226;1.00000
1074.29602;  105.55000;    -0.22204;1.00000
1074.39099;  105.56000;    -0.22181;1.00000
1074.50000;  105.57000;    -0.22159;1.00000
1074.60095;  105.58000;    -0.22141;1.00000
1074.69995;  105.59000;    -0.22115;1.00000
1074.79199;  105.60000;    -0.22091;1.00000
1074.89795;  105.61000;    -0.22070;1.00000
1074.98596;  105.62000;    -0.22050;1.00000
1075.08801;  105.63000;    -0.22028;1.00000
1075.18005;  105.64000;    -0.22009;1.00000
1075.28894;  105.65000;    -0.21984;1.00000
1075.38599;  105.66000;    -0.21971;1.00000
1075.49402;  105.67000;    -0.21944;1.00000
1075.58997;  105.68000;    -0.21925;1.00000
1075.69604;  105.69000;    -0.21906;1.00000
1075.78894;  105.70000;    -0.21881;1.00000
1075.89197;  105.71000;    -0.21861;1.00000
1075.98401;  105.72000;    -0.21841;1.00000
1076.08301;  105.73000;    -0.21822;1.00000
1076.18994;  105.74000;    -0.21805;1.00000
1076.28796;  105.75000;    -0.21789;1.00000
1076.38098;  105.76000;    -0.21766;1.00000
1076.48096;  105.77000;    -0.21747;1.00000
1076.58997;  105.78000;    -0.21728;1.00000
1076.68201;  105.79000;    -0.21710;1.00000
1076.78296;  105.80000;    -0.21693;1.00000
1076.88306;  105.81000;    -0.21666;1.00000
1076.98596;  105.82000;    -0.21650;1.00000
1077.08606;  105.83000;    -0.21631;1.00000
1077.17896;  105.84000;    -0.21614;1.00000
1077.28796;  105.85000;    -0.21597;1.00000
1077.38501;  105.86000;    -0.21575;1.00000
1077.47900;  105.87000;    -0.21557;1.00000
1077.58496;  105.88000;    -0.21540;1.00000
1077.68396;  105.89000;    -0.21522;1.00000
1077.77405;  105.90000;    -0.21505;1.00000
1077.87903;  105.91000;    -0.21487;1.00000
1077.97595;  105.92000;    -0.21467;1.00000
1078.07996;  105.93000;    -0.21448;1.00000
1078.18103;  105.94000;    -0.21430;1.00000
1078.28296;  105.95000;    -0.21411;1.00000
1078.38403;  105.96000;    -0.21393;1.00000
1078.48096;  105.97000;    -0.21378;1.00000
1078.58105;  105.98000;    -0.21365;1.00000
1078.67700;  105.99000;    -0.21347;1.00000
1078.78296;  106.00000;    -0.21333;1.00000
1078.88196;  106.01000;    -0.21317;1.00000
1078.98401;  106.02000;    -0.21299;1.00000
1079.07605;  106.03000;    -0.21278;1.00000
1079.17798;  106.04000;    -0.21256;1.00000
1079.28101;  106.05000;    -0.21247;1.00000
1079.37805;  106.06000;    -0.21222;1.00000
1079.47998;  106.07000;    -0.21214;1.00000
1079.57397;  106.08000;    -0.21194;1.00000
1079.67896;  106.09000;    -0.21176;1.00000
1079.78198;  106.10000;    -0.21161;1.00000
1079.87500;  106.11000;    -0.21146;1.00000
