#FILE:                       ;Dta_Danilo_ZAC-Cs.ngb-dd9          
#FORMAT:                     ;NETZSCH5                          
#IDENTITY:                   ;Danilo                            
#DECIMAL:                    ;POINT                             
#SEPARATOR:                  ;SEMICOLON                         
#MTYPE:                      ;DTA                               
#INSTRUMENT:                 ;NETZSCH DSC 404F3                 
#PROJECT:                    ;Danilo                            
#DATE/TIME:                  ;17/05/2022 08:27:25               
#CORR. FILE:                 ;DTA Danilo Branco 04-07-22.ngb-bd9
#LABORATORY:                 ;DSC/DTA                           
#OPERATOR:                   ;Eguiberto                         
#REMARK:                     ;Danilo                            
#SAMPLE:                     ;ZAC 2                             
#SAMPLE MASS /mg:            ;87.8                              
#MATERIAL:                   ;Vidro + Zeolita                   
#REFERENCE:                  ;Empty                             
#REFERENCE MASS /mg:         ;0                                 
#TYPE OF CRUCIBLE:           ;DTA/TG crucible Al2O3             
#SAMPLE CRUCIBLE MASS /mg:   ;1336.7                            
#REFERENCE CRUCIBLE MASS /mg:;1342.9                            
#CORR. CODE:                 ;020                               
#EXO:                        ;-1                                
#RANGE:                      ;20/10.0(K/min)/1300               
#SEGMENT:                    ;S1/1                      

##Temp./ C Time/min DTA/(uV/mg) Sensit./(uV/mW)
652.38397;63.43000;-0.35837;1.00000
652.48199;63.44000;-0.35843;1.00000
652.57202;63.45000;-0.35846;1.00000
652.67603;63.46000;-0.35851;1.00000
652.77802;63.47000;-0.35853;1.00000
652.88300;63.48000;-0.35854;1.00000
652.98700;63.49000;-0.35858;1.00000
653.08301;63.50000;-0.35864;1.00000
653.18298;63.51000;-0.35865;1.00000
653.28400;63.52000;-0.35870;1.00000
653.37000;63.53000;-0.35875;1.00000
653.48199;63.54000;-0.35875;1.00000
653.57397;63.55000;-0.35871;1.00000
653.66602;63.56000;-0.35875;1.00000
653.76703;63.57000;-0.35885;1.00000
653.86798;63.58000;-0.35886;1.00000
653.96802;63.59000;-0.35890;1.00000
654.08002;63.60000;-0.35893;1.00000
654.17999;63.61000;-0.35898;1.00000
654.27301;63.62000;-0.35902;1.00000
654.38000;63.63000;-0.35904;1.00000
654.47400;63.64000;-0.35909;1.00000
654.57202;63.65000;-0.35914;1.00000
654.66803;63.66000;-0.35919;1.00000
654.77399;63.67000;-0.35923;1.00000
654.87500;63.68000;-0.35929;1.00000
654.96802;63.69000;-0.35928;1.00000
655.07397;63.70000;-0.35932;1.00000
655.16998;63.71000;-0.35938;1.00000
655.27301;63.72000;-0.35941;1.00000
655.36499;63.73000;-0.35948;1.00000
655.46997;63.74000;-0.35955;1.00000
655.56500;63.75000;-0.35957;1.00000
655.66400;63.76000;-0.35963;1.00000
655.76898;63.77000;-0.35960;1.00000
655.86603;63.78000;-0.35964;1.00000
655.97400;63.79000;-0.35971;1.00000
656.07397;63.80000;-0.35975;1.00000
656.17700;63.81000;-0.35976;1.00000
656.28003;63.82000;-0.35980;1.00000
656.37299;63.83000;-0.35994;1.00000
656.46698;63.84000;-0.35999;1.00000
656.57599;63.85000;-0.36002;1.00000
656.67499;63.86000;-0.36005;1.00000
656.76801;63.87000;-0.36008;1.00000
656.87201;63.88000;-0.36011;1.00000
656.96503;63.89000;-0.36016;1.00000
657.07300;63.90000;-0.36020;1.00000
657.17401;63.91000;-0.36026;1.00000
657.27899;63.92000;-0.36030;1.00000
657.37000;63.93000;-0.36033;1.00000
657.47400;63.94000;-0.36036;1.00000
657.57300;63.95000;-0.36035;1.00000
657.67200;63.96000;-0.36037;1.00000
657.77197;63.97000;-0.36036;1.00000
657.86603;63.98000;-0.36042;1.00000
657.96100;63.99000;-0.36043;1.00000
658.06500;64.00000;-0.36054;1.00000
658.16699;64.01000;-0.36058;1.00000
658.27399;64.02000;-0.36058;1.00000
658.37500;64.03000;-0.36064;1.00000
658.47998;64.04000;-0.36067;1.00000
658.57397;64.05000;-0.36072;1.00000
658.66602;64.06000;-0.36077;1.00000
658.76801;64.07000;-0.36088;1.00000
658.86603;64.08000;-0.36090;1.00000
658.96399;64.09000;-0.36092;1.00000
659.07001;64.10000;-0.36094;1.00000
659.17798;64.11000;-0.36101;1.00000
659.27698;64.12000;-0.36108;1.00000
659.36700;64.13000;-0.36112;1.00000
659.46802;64.14000;-0.36116;1.00000
659.57300;64.15000;-0.36121;1.00000
659.66101;64.16000;-0.36127;1.00000
659.76801;64.17000;-0.36130;1.00000
659.85699;64.18000;-0.36131;1.00000
659.96997;64.19000;-0.36133;1.00000
660.06403;64.20000;-0.36137;1.00000
660.16901;64.21000;-0.36140;1.00000
660.26300;64.22000;-0.36148;1.00000
660.37299;64.23000;-0.36151;1.00000
660.46802;64.24000;-0.36157;1.00000
660.56097;64.25000;-0.36163;1.00000
660.66803;64.26000;-0.36168;1.00000
660.76599;64.27000;-0.36173;1.00000
660.85999;64.28000;-0.36173;1.00000
660.96100;64.29000;-0.36175;1.00000
661.06097;64.30000;-0.36180;1.00000
661.16498;64.31000;-0.36179;1.00000
661.25702;64.32000;-0.36182;1.00000
661.36603;64.33000;-0.36183;1.00000
661.46503;64.34000;-0.36192;1.00000
661.57001;64.35000;-0.36195;1.00000
661.66302;64.36000;-0.36203;1.00000
661.76599;64.37000;-0.36206;1.00000
661.86700;64.38000;-0.36205;1.00000
661.95898;64.39000;-0.36206;1.00000
662.07397;64.40000;-0.36215;1.00000
662.17798;64.41000;-0.36217;1.00000
662.26703;64.42000;-0.36222;1.00000
662.36200;64.43000;-0.36230;1.00000
662.46997;64.44000;-0.36229;1.00000
662.57001;64.45000;-0.36233;1.00000
662.67401;64.46000;-0.36242;1.00000
662.77100;64.47000;-0.36251;1.00000
662.86102;64.48000;-0.36256;1.00000
662.96698;64.49000;-0.36261;1.00000
663.06299;64.50000;-0.36267;1.00000
663.16400;64.51000;-0.36266;1.00000
663.26202;64.52000;-0.36271;1.00000
663.36798;64.53000;-0.36273;1.00000
663.47400;64.54000;-0.36279;1.00000
663.56702;64.55000;-0.36285;1.00000
663.65900;64.56000;-0.36284;1.00000
663.76703;64.57000;-0.36284;1.00000
663.86798;64.58000;-0.36290;1.00000
663.97198;64.59000;-0.36299;1.00000
664.06500;64.60000;-0.36307;1.00000
664.16998;64.61000;-0.36313;1.00000
664.27301;64.62000;-0.36317;1.00000
664.36700;64.63000;-0.36323;1.00000
664.46997;64.64000;-0.36329;1.00000
664.57599;64.65000;-0.36330;1.00000
664.66803;64.66000;-0.36331;1.00000
664.77399;64.67000;-0.36332;1.00000
664.86200;64.68000;-0.36339;1.00000
664.97198;64.69000;-0.36342;1.00000
665.06799;64.70000;-0.36348;1.00000
665.16400;64.71000;-0.36352;1.00000
665.26202;64.72000;-0.36350;1.00000
665.36902;64.73000;-0.36353;1.00000
665.47302;64.74000;-0.36365;1.00000
665.56897;64.75000;-0.36362;1.00000
665.68402;64.76000;-0.36363;1.00000
665.77399;64.77000;-0.36364;1.00000
665.86902;64.78000;-0.36371;1.00000
665.97101;64.79000;-0.36374;1.00000
666.07300;64.80000;-0.36380;1.00000
666.17297;64.81000;-0.36386;1.00000
666.27502;64.82000;-0.36386;1.00000
666.37000;64.83000;-0.36388;1.00000
666.47498;64.84000;-0.36393;1.00000
666.57300;64.85000;-0.36398;1.00000
666.66901;64.86000;-0.36403;1.00000
666.77301;64.87000;-0.36410;1.00000
666.87000;64.88000;-0.36417;1.00000
666.97101;64.89000;-0.36421;1.00000
667.06799;64.90000;-0.36422;1.00000
667.17499;64.91000;-0.36423;1.00000
667.26501;64.92000;-0.36426;1.00000
667.37097;64.93000;-0.36437;1.00000
667.47400;64.94000;-0.36439;1.00000
667.56799;64.95000;-0.36445;1.00000
667.66101;64.96000;-0.36450;1.00000
667.75897;64.97000;-0.36450;1.00000
667.86700;64.98000;-0.36454;1.00000
667.96301;64.99000;-0.36456;1.00000
668.07202;65.00000;-0.36462;1.00000
668.17297;65.01000;-0.36466;1.00000
668.27399;65.02000;-0.36466;1.00000
668.36401;65.03000;-0.36474;1.00000
668.47198;65.04000;-0.36476;1.00000
668.57098;65.05000;-0.36481;1.00000
668.66998;65.06000;-0.36486;1.00000
668.77502;65.07000;-0.36489;1.00000
668.87500;65.08000;-0.36491;1.00000
668.96503;65.09000;-0.36493;1.00000
669.07001;65.10000;-0.36497;1.00000
669.17102;65.11000;-0.36500;1.00000
669.26898;65.12000;-0.36500;1.00000
669.36798;65.13000;-0.36501;1.00000
669.47998;65.14000;-0.36499;1.00000
669.58002;65.15000;-0.36494;1.00000
669.67798;65.16000;-0.36506;1.00000
669.76801;65.17000;-0.36513;1.00000
669.86603;65.18000;-0.36515;1.00000
669.96899;65.19000;-0.36519;1.00000
670.07098;65.20000;-0.36522;1.00000
670.17297;65.21000;-0.36527;1.00000
670.27002;65.22000;-0.36533;1.00000
670.38000;65.23000;-0.36532;1.00000
670.47498;65.24000;-0.36537;1.00000
670.57098;65.25000;-0.36541;1.00000
670.67401;65.26000;-0.36546;1.00000
670.76599;65.27000;-0.36547;1.00000
670.87097;65.28000;-0.36552;1.00000
670.97101;65.29000;-0.36558;1.00000
671.07703;65.30000;-0.36563;1.00000
671.17297;65.31000;-0.36569;1.00000
671.27399;65.32000;-0.36571;1.00000
671.37500;65.33000;-0.36573;1.00000
671.47400;65.34000;-0.36581;1.00000
671.56799;65.35000;-0.36584;1.00000
671.66199;65.36000;-0.36589;1.00000
671.76099;65.37000;-0.36592;1.00000
671.86499;65.38000;-0.36599;1.00000
671.96600;65.39000;-0.36603;1.00000
672.06097;65.40000;-0.36608;1.00000
672.16998;65.41000;-0.36612;1.00000
672.26898;65.42000;-0.36621;1.00000
672.37000;65.43000;-0.36627;1.00000
672.46698;65.44000;-0.36633;1.00000
672.56403;65.45000;-0.36640;1.00000
672.67102;65.46000;-0.36645;1.00000
672.77002;65.47000;-0.36649;1.00000
672.87000;65.48000;-0.36648;1.00000
672.97101;65.49000;-0.36650;1.00000
673.07703;65.50000;-0.36655;1.00000
673.17200;65.51000;-0.36657;1.00000
673.26801;65.52000;-0.36663;1.00000
673.37201;65.53000;-0.36668;1.00000
673.47498;65.54000;-0.36678;1.00000
673.57397;65.55000;-0.36682;1.00000
673.67297;65.56000;-0.36680;1.00000
673.77197;65.57000;-0.36682;1.00000
673.86902;65.58000;-0.36687;1.00000
673.97302;65.59000;-0.36692;1.00000
674.06897;65.60000;-0.36695;1.00000
674.16901;65.61000;-0.36702;1.00000
674.27600;65.62000;-0.36703;1.00000
674.37500;65.63000;-0.36708;1.00000
674.47900;65.64000;-0.36714;1.00000
674.57098;65.65000;-0.36721;1.00000
674.67200;65.66000;-0.36725;1.00000
674.77899;65.67000;-0.36728;1.00000
674.87903;65.68000;-0.36730;1.00000
674.97699;65.69000;-0.36734;1.00000
675.08099;65.70000;-0.36744;1.00000
675.17603;65.71000;-0.36741;1.00000
675.27100;65.72000;-0.36749;1.00000
675.37701;65.73000;-0.36758;1.00000
675.46802;65.74000;-0.36766;1.00000
675.56702;65.75000;-0.36774;1.00000
675.67700;65.76000;-0.36783;1.00000
675.77698;65.77000;-0.36783;1.00000
675.87500;65.78000;-0.36785;1.00000
675.97498;65.79000;-0.36790;1.00000
676.08502;65.80000;-0.36796;1.00000
676.18103;65.81000;-0.36803;1.00000
676.27899;65.82000;-0.36804;1.00000
676.36902;65.83000;-0.36806;1.00000
676.48297;65.84000;-0.36810;1.00000
676.57501;65.85000;-0.36815;1.00000
676.67902;65.86000;-0.36821;1.00000
676.78699;65.87000;-0.36823;1.00000
676.87097;65.88000;-0.36828;1.00000
676.97900;65.89000;-0.36828;1.00000
677.07300;65.90000;-0.36831;1.00000
677.16699;65.91000;-0.36840;1.00000
677.27197;65.92000;-0.36845;1.00000
677.37598;65.93000;-0.36847;1.00000
677.47699;65.94000;-0.36852;1.00000
677.58197;65.95000;-0.36857;1.00000
677.67102;65.96000;-0.36862;1.00000
677.77100;65.97000;-0.36868;1.00000
677.87299;65.98000;-0.36872;1.00000
677.97198;65.99000;-0.36875;1.00000
678.07599;66.00000;-0.36880;1.00000
678.17102;66.01000;-0.36885;1.00000
678.27698;66.02000;-0.36888;1.00000
678.36499;66.03000;-0.36895;1.00000
678.46802;66.04000;-0.36897;1.00000
678.56799;66.05000;-0.36905;1.00000
678.67102;66.06000;-0.36912;1.00000
678.77100;66.07000;-0.36916;1.00000
678.87903;66.08000;-0.36924;1.00000
678.97900;66.09000;-0.36928;1.00000
679.07703;66.10000;-0.36928;1.00000
679.18103;66.11000;-0.36935;1.00000
679.26801;66.12000;-0.36937;1.00000
679.38000;66.13000;-0.36943;1.00000
679.47998;66.14000;-0.36949;1.00000
679.57898;66.15000;-0.36952;1.00000
679.67200;66.16000;-0.36959;1.00000
679.77399;66.17000;-0.36964;1.00000
679.88000;66.18000;-0.36966;1.00000
679.97498;66.19000;-0.36971;1.00000
680.08301;66.20000;-0.36975;1.00000
680.17297;66.21000;-0.36977;1.00000
680.28003;66.22000;-0.36980;1.00000
680.38000;66.23000;-0.36983;1.00000
680.47699;66.24000;-0.36994;1.00000
680.57703;66.25000;-0.36997;1.00000
680.66998;66.26000;-0.37000;1.00000
680.76703;66.27000;-0.37005;1.00000
680.86700;66.28000;-0.37012;1.00000
680.97101;66.29000;-0.37017;1.00000
681.07800;66.30000;-0.37021;1.00000
681.18799;66.31000;-0.37024;1.00000
681.28497;66.32000;-0.37026;1.00000
681.38397;66.33000;-0.37031;1.00000
681.48798;66.34000;-0.37037;1.00000
681.57800;66.35000;-0.37043;1.00000
681.68201;66.36000;-0.37052;1.00000
681.77899;66.37000;-0.37056;1.00000
681.88202;66.38000;-0.37058;1.00000
681.97803;66.39000;-0.37063;1.00000
682.07501;66.40000;-0.37065;1.00000
682.17700;66.41000;-0.37063;1.00000
682.28101;66.42000;-0.37072;1.00000
682.38098;66.43000;-0.37077;1.00000
682.47699;66.44000;-0.37082;1.00000
682.57501;66.45000;-0.37088;1.00000
682.69098;66.46000;-0.37097;1.00000
682.78400;66.47000;-0.37103;1.00000
682.87598;66.48000;-0.37103;1.00000
682.98602;66.49000;-0.37111;1.00000
683.08398;66.50000;-0.37117;1.00000
683.19202;66.51000;-0.37120;1.00000
683.28198;66.52000;-0.37123;1.00000
683.39203;66.53000;-0.37130;1.00000
683.49500;66.54000;-0.37134;1.00000
683.58899;66.55000;-0.37141;1.00000
683.68298;66.56000;-0.37140;1.00000
683.78497;66.57000;-0.37139;1.00000
683.88898;66.58000;-0.37148;1.00000
683.98401;66.59000;-0.37154;1.00000
684.09003;66.60000;-0.37159;1.00000
684.18402;66.61000;-0.37163;1.00000
684.29401;66.62000;-0.37167;1.00000
684.38599;66.63000;-0.37171;1.00000
684.48401;66.64000;-0.37177;1.00000
684.59601;66.65000;-0.37180;1.00000
684.68597;66.66000;-0.37187;1.00000
684.78101;66.67000;-0.37189;1.00000
684.88098;66.68000;-0.37195;1.00000
684.98297;66.69000;-0.37198;1.00000
685.08502;66.70000;-0.37195;1.00000
685.19598;66.71000;-0.37203;1.00000
685.29102;66.72000;-0.37209;1.00000
685.38202;66.73000;-0.37213;1.00000
685.49902;66.74000;-0.37214;1.00000
685.58801;66.75000;-0.37217;1.00000
685.68597;66.76000;-0.37218;1.00000
685.78198;66.77000;-0.37218;1.00000
685.88599;66.78000;-0.37221;1.00000
685.98401;66.79000;-0.37223;1.00000
686.08801;66.80000;-0.37227;1.00000
686.17499;66.81000;-0.37244;1.00000
686.27698;66.82000;-0.37248;1.00000
686.38898;66.83000;-0.37254;1.00000
686.48602;66.84000;-0.37255;1.00000
686.58398;66.85000;-0.37255;1.00000
686.68903;66.86000;-0.37259;1.00000
686.78302;66.87000;-0.37273;1.00000
686.88800;66.88000;-0.37279;1.00000
686.97900;66.89000;-0.37282;1.00000
687.08801;66.90000;-0.37286;1.00000
687.18103;66.91000;-0.37289;1.00000
687.29303;66.92000;-0.37290;1.00000
687.38800;66.93000;-0.37298;1.00000
687.48499;66.94000;-0.37303;1.00000
687.58899;66.95000;-0.37306;1.00000
687.69098;66.96000;-0.37310;1.00000
687.78497;66.97000;-0.37314;1.00000
687.89502;66.98000;-0.37320;1.00000
687.98999;66.99000;-0.37319;1.00000
688.10101;67.00000;-0.37320;1.00000
688.19702;67.01000;-0.37321;1.00000
688.28699;67.02000;-0.37329;1.00000
688.39099;67.03000;-0.37331;1.00000
688.48901;67.04000;-0.37336;1.00000
688.59497;67.05000;-0.37339;1.00000
688.69501;67.06000;-0.37347;1.00000
688.78699;67.07000;-0.37348;1.00000
688.89301;67.08000;-0.37354;1.00000
688.98401;67.09000;-0.37356;1.00000
689.08801;67.10000;-0.37359;1.00000
689.18903;67.11000;-0.37367;1.00000
689.29102;67.12000;-0.37382;1.00000
689.38599;67.13000;-0.37381;1.00000
689.49200;67.14000;-0.37381;1.00000
689.59998;67.15000;-0.37384;1.00000
689.69299;67.16000;-0.37388;1.00000
689.79401;67.17000;-0.37393;1.00000
689.89203;67.18000;-0.37399;1.00000
689.99200;67.19000;-0.37405;1.00000
690.09399;67.20000;-0.37410;1.00000
690.18903;67.21000;-0.37413;1.00000
690.29999;67.22000;-0.37414;1.00000
690.39398;67.23000;-0.37417;1.00000
690.49902;67.24000;-0.37420;1.00000
690.59198;67.25000;-0.37427;1.00000
690.69800;67.26000;-0.37432;1.00000
690.78302;67.27000;-0.37440;1.00000
690.89203;67.28000;-0.37440;1.00000
690.99103;67.29000;-0.37446;1.00000
691.08801;67.30000;-0.37450;1.00000
691.19098;67.31000;-0.37451;1.00000
691.29102;67.32000;-0.37457;1.00000
691.38599;67.33000;-0.37462;1.00000
691.49103;67.34000;-0.37465;1.00000
691.59601;67.35000;-0.37465;1.00000
691.69000;67.36000;-0.37466;1.00000
691.79797;67.37000;-0.37467;1.00000
691.89099;67.38000;-0.37469;1.00000
691.98999;67.39000;-0.37472;1.00000
692.10199;67.40000;-0.37478;1.00000
692.20001;67.41000;-0.37486;1.00000
692.28998;67.42000;-0.37487;1.00000
692.39099;67.43000;-0.37494;1.00000
692.48999;67.44000;-0.37498;1.00000
692.59497;67.45000;-0.37501;1.00000
692.68799;67.46000;-0.37505;1.00000
692.79700;67.47000;-0.37510;1.00000
692.89697;67.48000;-0.37516;1.00000
692.99799;67.49000;-0.37523;1.00000
693.09302;67.50000;-0.37523;1.00000
693.20398;67.51000;-0.37533;1.00000
693.29303;67.52000;-0.37540;1.00000
693.38702;67.53000;-0.37549;1.00000
693.49597;67.54000;-0.37553;1.00000
693.59497;67.55000;-0.37555;1.00000
693.69702;67.56000;-0.37563;1.00000
693.78802;67.57000;-0.37565;1.00000
693.89398;67.58000;-0.37567;1.00000
693.98700;67.59000;-0.37569;1.00000
694.09302;67.60000;-0.37571;1.00000
694.19299;67.61000;-0.37577;1.00000
694.30298;67.62000;-0.37588;1.00000
694.38800;67.63000;-0.37586;1.00000
694.49103;67.64000;-0.37591;1.00000
694.59900;67.65000;-0.37595;1.00000
694.69598;67.66000;-0.37602;1.00000
694.79498;67.67000;-0.37604;1.00000
694.89099;67.68000;-0.37612;1.00000
694.99799;67.69000;-0.37618;1.00000
695.10199;67.70000;-0.37625;1.00000
695.20203;67.71000;-0.37631;1.00000
695.30103;67.72000;-0.37636;1.00000
695.39099;67.73000;-0.37640;1.00000
695.49103;67.74000;-0.37640;1.00000
695.60199;67.75000;-0.37640;1.00000
695.69501;67.76000;-0.37641;1.00000
695.79303;67.77000;-0.37640;1.00000
695.89203;67.78000;-0.37646;1.00000
695.99500;67.79000;-0.37647;1.00000
696.09302;67.80000;-0.37652;1.00000
696.18903;67.81000;-0.37657;1.00000
696.28497;67.82000;-0.37663;1.00000
696.39801;67.83000;-0.37669;1.00000
696.49500;67.84000;-0.37674;1.00000
696.59900;67.85000;-0.37680;1.00000
696.70099;67.86000;-0.37685;1.00000
696.80103;67.87000;-0.37688;1.00000
696.90002;67.88000;-0.37696;1.00000
696.99597;67.89000;-0.37702;1.00000
697.10498;67.90000;-0.37705;1.00000
697.19501;67.91000;-0.37713;1.00000
697.29498;67.92000;-0.37718;1.00000
697.40601;67.93000;-0.37721;1.00000
697.50500;67.94000;-0.37722;1.00000
697.59302;67.95000;-0.37728;1.00000
697.69598;67.96000;-0.37730;1.00000
697.79901;67.97000;-0.37733;1.00000
697.90601;67.98000;-0.37741;1.00000
698.00299;67.99000;-0.37747;1.00000
698.09802;68.00000;-0.37751;1.00000
698.19397;68.01000;-0.37757;1.00000
698.30200;68.02000;-0.37762;1.00000
698.39001;68.03000;-0.37765;1.00000
698.49402;68.04000;-0.37766;1.00000
698.60101;68.05000;-0.37777;1.00000
698.69202;68.06000;-0.37778;1.00000
698.79901;68.07000;-0.37777;1.00000
698.90002;68.08000;-0.37781;1.00000
698.99500;68.09000;-0.37785;1.00000
699.09698;68.10000;-0.37787;1.00000
699.20099;68.11000;-0.37790;1.00000
699.30701;68.12000;-0.37796;1.00000
699.40698;68.13000;-0.37798;1.00000
699.50098;68.14000;-0.37802;1.00000
699.59302;68.15000;-0.37804;1.00000
699.69897;68.16000;-0.37812;1.00000
699.79797;68.17000;-0.37821;1.00000
699.90601;68.18000;-0.37823;1.00000
699.99902;68.19000;-0.37826;1.00000
700.09698;68.20000;-0.37831;1.00000
700.19397;68.21000;-0.37836;1.00000
700.30402;68.22000;-0.37841;1.00000
700.39801;68.23000;-0.37846;1.00000
700.49902;68.24000;-0.37853;1.00000
700.59399;68.25000;-0.37863;1.00000
700.71399;68.26000;-0.37867;1.00000
700.80200;68.27000;-0.37865;1.00000
700.90601;68.28000;-0.37869;1.00000
701.01099;68.29000;-0.37872;1.00000
701.10101;68.30000;-0.37880;1.00000
701.19397;68.31000;-0.37885;1.00000
701.30103;68.32000;-0.37890;1.00000
701.39600;68.33000;-0.37898;1.00000
701.49799;68.34000;-0.37901;1.00000
701.60199;68.35000;-0.37905;1.00000
701.69702;68.36000;-0.37907;1.00000
701.79700;68.37000;-0.37910;1.00000
701.90997;68.38000;-0.37919;1.00000
701.99701;68.39000;-0.37923;1.00000
702.10602;68.40000;-0.37926;1.00000
702.19397;68.41000;-0.37931;1.00000
702.29700;68.42000;-0.37929;1.00000
702.40100;68.43000;-0.37932;1.00000
702.49500;68.44000;-0.37936;1.00000
702.59399;68.45000;-0.37944;1.00000
702.69299;68.46000;-0.37948;1.00000
702.80603;68.47000;-0.37954;1.00000
702.89398;68.48000;-0.37961;1.00000
702.99902;68.49000;-0.37963;1.00000
703.10498;68.50000;-0.37970;1.00000
703.20300;68.51000;-0.37975;1.00000
703.29999;68.52000;-0.37981;1.00000
703.41302;68.53000;-0.37987;1.00000
703.50201;68.54000;-0.37991;1.00000
703.60797;68.55000;-0.37998;1.00000
703.69800;68.56000;-0.37999;1.00000
703.79700;68.57000;-0.38000;1.00000
703.90302;68.58000;-0.38005;1.00000
704.00098;68.59000;-0.38014;1.00000
704.10400;68.60000;-0.38019;1.00000
704.20300;68.61000;-0.38024;1.00000
704.30103;68.62000;-0.38029;1.00000
704.39899;68.63000;-0.38032;1.00000
704.49902;68.64000;-0.38032;1.00000
704.60199;68.65000;-0.38036;1.00000
704.69397;68.66000;-0.38042;1.00000
704.79901;68.67000;-0.38054;1.00000
704.90100;68.68000;-0.38060;1.00000
705.00000;68.69000;-0.38067;1.00000
705.11102;68.70000;-0.38075;1.00000
705.19800;68.71000;-0.38078;1.00000
705.30798;68.72000;-0.38079;1.00000
705.40399;68.73000;-0.38083;1.00000
705.50403;68.74000;-0.38092;1.00000
705.61200;68.75000;-0.38099;1.00000
705.70398;68.76000;-0.38105;1.00000
705.80103;68.77000;-0.38107;1.00000
705.90503;68.78000;-0.38118;1.00000
706.00702;68.79000;-0.38123;1.00000
706.10901;68.80000;-0.38127;1.00000
706.19598;68.81000;-0.38133;1.00000
706.29797;68.82000;-0.38137;1.00000
706.39899;68.83000;-0.38141;1.00000
706.50201;68.84000;-0.38149;1.00000
706.60498;68.85000;-0.38156;1.00000
706.70502;68.86000;-0.38159;1.00000
706.80402;68.87000;-0.38164;1.00000
706.90002;68.88000;-0.38168;1.00000
707.00403;68.89000;-0.38173;1.00000
707.09802;68.90000;-0.38174;1.00000
707.20300;68.91000;-0.38177;1.00000
707.30200;68.92000;-0.38183;1.00000
707.40302;68.93000;-0.38186;1.00000
707.50702;68.94000;-0.38189;1.00000
707.60602;68.95000;-0.38190;1.00000
707.69702;68.96000;-0.38193;1.00000
707.79797;68.97000;-0.38199;1.00000
707.90900;68.98000;-0.38203;1.00000
708.01599;68.99000;-0.38208;1.00000
708.10303;69.00000;-0.38216;1.00000
708.20300;69.01000;-0.38218;1.00000
708.30402;69.02000;-0.38221;1.00000
708.40100;69.03000;-0.38233;1.00000
708.50598;69.04000;-0.38235;1.00000
708.59900;69.05000;-0.38242;1.00000
708.70898;69.06000;-0.38249;1.00000
708.80402;69.07000;-0.38254;1.00000
708.90601;69.08000;-0.38257;1.00000
709.00299;69.09000;-0.38264;1.00000
709.09900;69.10000;-0.38271;1.00000
709.20502;69.11000;-0.38274;1.00000
709.29797;69.12000;-0.38278;1.00000
709.40601;69.13000;-0.38283;1.00000
709.50098;69.14000;-0.38284;1.00000
709.60101;69.15000;-0.38291;1.00000
709.70398;69.16000;-0.38297;1.00000
709.80103;69.17000;-0.38292;1.00000
709.90802;69.18000;-0.38295;1.00000
710.00299;69.19000;-0.38303;1.00000
710.10797;69.20000;-0.38307;1.00000
710.19501;69.21000;-0.38312;1.00000
710.29999;69.22000;-0.38311;1.00000
710.40100;69.23000;-0.38314;1.00000
710.49902;69.24000;-0.38321;1.00000
710.60602;69.25000;-0.38328;1.00000
710.70398;69.26000;-0.38332;1.00000
710.81403;69.27000;-0.38341;1.00000
710.90399;69.28000;-0.38347;1.00000
711.00598;69.29000;-0.38350;1.00000
711.09802;69.30000;-0.38351;1.00000
711.20398;69.31000;-0.38355;1.00000
711.30603;69.32000;-0.38356;1.00000
711.40302;69.33000;-0.38360;1.00000
711.50598;69.34000;-0.38367;1.00000
711.60602;69.35000;-0.38374;1.00000
711.70898;69.36000;-0.38379;1.00000
711.80298;69.37000;-0.38386;1.00000
711.91101;69.38000;-0.38393;1.00000
712.00598;69.39000;-0.38398;1.00000
712.10101;69.40000;-0.38403;1.00000
712.20099;69.41000;-0.38411;1.00000
712.30902;69.42000;-0.38416;1.00000
712.39899;69.43000;-0.38419;1.00000
712.50299;69.44000;-0.38418;1.00000
712.60303;69.45000;-0.38427;1.00000
712.70398;69.46000;-0.38432;1.00000
712.80701;69.47000;-0.38435;1.00000
712.90399;69.48000;-0.38441;1.00000
712.99701;69.49000;-0.38447;1.00000
713.10901;69.50000;-0.38445;1.00000
713.21100;69.51000;-0.38446;1.00000
713.31201;69.52000;-0.38458;1.00000
713.40900;69.53000;-0.38465;1.00000
713.50098;69.54000;-0.38471;1.00000
713.59698;69.55000;-0.38473;1.00000
