#FILE:                       ;DTA-MARIANA-5AS.ngb-dd9        
#FORMAT:                     ;NETZSCH5                       
#IDENTITY:                   ;Mariana                        
#DECIMAL:                    ;POINT                          
#SEPARATOR:                  ;SEMICOLON                      
#MTYPE:                      ;DTA                            
#INSTRUMENT:                 ;NETZSCH DSC 404F3              
#PROJECT:                    ;Mariana                        
#DATE/TIME:                  ;02/06/2023 09:16:10            
#CORR. FILE:                 ;Branco_Mariana_01-06-23.ngb-bd9
#LABORATORY:                 ;DSC/DTA                        
#OPERATOR:                   ;Pamela                         
#REMARK:                     ;Mariana                        
#SAMPLE:                     ;5AS                            
#SAMPLE MASS /mg:            ;286.9                          
#MATERIAL:                   ;B2O3                           
#REFERENCE:                  ;Empty                          
#REFERENCE MASS /mg:         ;0                              
#TYPE OF CRUCIBLE:           ;DTA/TG crucible Al2O3          
#SAMPLE CRUCIBLE MASS /mg:   ;1351.2                         
#REFERENCE CRUCIBLE MASS /mg:;1349.29                        
#CORR. CODE:                 ;020                            
#EXO:                        ;-1                             
#RANGE:                      ;20/10.0(K/min)/1300            
#SEGMENT:                    ;S1/1                           

##Temp./øC;Time/min;DTA/(uV/mg);Sensit./(uV/mW)
 996.23700;   97.77000;    -0.10402;1.00000
 996.33600;   97.78000;    -0.10403;1.00000
 996.44098;   97.79000;    -0.10405;1.00000
 996.53497;   97.80000;    -0.10407;1.00000
 996.63300;   97.81000;    -0.10408;1.00000
 996.73499;   97.82000;    -0.10405;1.00000
 996.83801;   97.83000;    -0.10405;1.00000
 996.94000;   97.84000;    -0.10405;1.00000
 997.03400;   97.85000;    -0.10407;1.00000
 997.14301;   97.86000;    -0.10411;1.00000
 997.23700;   97.87000;    -0.10412;1.00000
 997.34802;   97.88000;    -0.10413;1.00000
 997.44098;   97.89000;    -0.10410;1.00000
 997.53699;   97.90000;    -0.10415;1.00000
 997.64502;   97.91000;    -0.10416;1.00000
 997.74103;   97.92000;    -0.10416;1.00000
 997.84497;   97.93000;    -0.10414;1.00000
 997.94501;   97.94000;    -0.10417;1.00000
 998.05103;   97.95000;    -0.10418;1.00000
 998.14697;   97.96000;    -0.10418;1.00000
 998.23999;   97.97000;    -0.10417;1.00000
 998.34497;   97.98000;    -0.10419;1.00000
 998.44897;   97.99000;    -0.10423;1.00000
 998.54602;   98.00000;    -0.10423;1.00000
 998.64099;   98.01000;    -0.10422;1.00000
 998.75000;   98.02000;    -0.10423;1.00000
 998.84003;   98.03000;    -0.10422;1.00000
 998.95697;   98.04000;    -0.10419;1.00000
 999.03802;   98.05000;    -0.10421;1.00000
 999.14801;   98.06000;    -0.10421;1.00000
 999.25299;   98.07000;    -0.10424;1.00000
 999.34802;   98.08000;    -0.10423;1.00000
 999.44598;   98.09000;    -0.10423;1.00000
 999.54797;   98.10000;    -0.10424;1.00000
 999.65302;   98.11000;    -0.10423;1.00000
 999.74902;   98.12000;    -0.10426;1.00000
 999.85199;   98.13000;    -0.10425;1.00000
 999.95300;   98.14000;    -0.10427;1.00000
1000.05103;   98.15000;    -0.10429;1.00000
1000.15997;   98.16000;    -0.10428;1.00000
1000.24902;   98.17000;    -0.10425;1.00000
1000.35797;   98.18000;    -0.10426;1.00000
1000.45898;   98.19000;    -0.10427;1.00000
1000.55402;   98.20000;    -0.10427;1.00000
1000.65503;   98.21000;    -0.10425;1.00000
1000.76398;   98.22000;    -0.10426;1.00000
1000.85699;   98.23000;    -0.10429;1.00000
1000.96503;   98.24000;    -0.10429;1.00000
1001.06299;   98.25000;    -0.10432;1.00000
1001.15399;   98.26000;    -0.10432;1.00000
1001.26202;   98.27000;    -0.10430;1.00000
1001.35999;   98.28000;    -0.10428;1.00000
1001.46198;   98.29000;    -0.10427;1.00000
1001.55402;   98.30000;    -0.10427;1.00000
1001.66803;   98.31000;    -0.10428;1.00000
1001.75897;   98.32000;    -0.10432;1.00000
1001.85797;   98.33000;    -0.10432;1.00000
1001.96503;   98.34000;    -0.10434;1.00000
1002.06201;   98.35000;    -0.10434;1.00000
1002.16602;   98.36000;    -0.10435;1.00000
1002.26703;   98.37000;    -0.10434;1.00000
1002.36700;   98.38000;    -0.10433;1.00000
1002.45398;   98.39000;    -0.10432;1.00000
1002.56097;   98.40000;    -0.10436;1.00000
1002.66498;   98.41000;    -0.10437;1.00000
1002.76599;   98.42000;    -0.10437;1.00000
1002.86298;   98.43000;    -0.10438;1.00000
1002.96301;   98.44000;    -0.10437;1.00000
1003.05603;   98.45000;    -0.10438;1.00000
1003.15399;   98.46000;    -0.10439;1.00000
1003.26599;   98.47000;    -0.10440;1.00000
1003.35999;   98.48000;    -0.10440;1.00000
1003.46503;   98.49000;    -0.10438;1.00000
1003.56299;   98.50000;    -0.10437;1.00000
1003.65997;   98.51000;    -0.10438;1.00000
1003.76801;   98.52000;    -0.10437;1.00000
1003.87097;   98.53000;    -0.10437;1.00000
1003.95801;   98.54000;    -0.10439;1.00000
1004.06299;   98.55000;    -0.10441;1.00000
1004.17200;   98.56000;    -0.10439;1.00000
1004.27301;   98.57000;    -0.10437;1.00000
1004.37201;   98.58000;    -0.10435;1.00000
1004.46997;   98.59000;    -0.10440;1.00000
1004.57001;   98.60000;    -0.10439;1.00000
1004.67401;   98.61000;    -0.10440;1.00000
1004.77600;   98.62000;    -0.10441;1.00000
1004.87701;   98.63000;    -0.10441;1.00000
1004.97998;   98.64000;    -0.10438;1.00000
1005.08099;   98.65000;    -0.10436;1.00000
1005.17603;   98.66000;    -0.10437;1.00000
1005.26501;   98.67000;    -0.10439;1.00000
1005.36102;   98.68000;    -0.10439;1.00000
1005.47400;   98.69000;    -0.10438;1.00000
1005.57397;   98.70000;    -0.10438;1.00000
1005.67401;   98.71000;    -0.10436;1.00000
1005.77600;   98.72000;    -0.10436;1.00000
1005.87598;   98.73000;    -0.10434;1.00000
1005.97601;   98.74000;    -0.10435;1.00000
1006.07202;   98.75000;    -0.10435;1.00000
1006.17401;   98.76000;    -0.10434;1.00000
1006.27301;   98.77000;    -0.10432;1.00000
1006.36798;   98.78000;    -0.10431;1.00000
1006.47302;   98.79000;    -0.10430;1.00000
1006.58002;   98.80000;    -0.10431;1.00000
1006.67499;   98.81000;    -0.10431;1.00000
1006.77100;   98.82000;    -0.10428;1.00000
1006.87402;   98.83000;    -0.10431;1.00000
1006.97400;   98.84000;    -0.10430;1.00000
1007.07800;   98.85000;    -0.10429;1.00000
1007.17200;   98.86000;    -0.10430;1.00000
1007.28699;   98.87000;    -0.10430;1.00000
1007.38501;   98.88000;    -0.10429;1.00000
1007.48602;   98.89000;    -0.10428;1.00000
1007.58099;   98.90000;    -0.10427;1.00000
1007.68597;   98.91000;    -0.10426;1.00000
1007.78302;   98.92000;    -0.10425;1.00000
1007.87598;   98.93000;    -0.10425;1.00000
1007.98999;   98.94000;    -0.10423;1.00000
1008.08197;   98.95000;    -0.10424;1.00000
1008.17603;   98.96000;    -0.10423;1.00000
1008.28003;   98.97000;    -0.10423;1.00000
1008.38098;   98.98000;    -0.10423;1.00000
1008.48401;   98.99000;    -0.10424;1.00000
1008.58698;   99.00000;    -0.10421;1.00000
1008.68402;   99.01000;    -0.10422;1.00000
1008.78998;   99.02000;    -0.10421;1.00000
1008.89001;   99.03000;    -0.10421;1.00000
1008.98297;   99.04000;    -0.10419;1.00000
1009.08002;   99.05000;    -0.10419;1.00000
1009.19000;   99.06000;    -0.10417;1.00000
1009.28400;   99.07000;    -0.10416;1.00000
1009.37799;   99.08000;    -0.10415;1.00000
1009.48297;   99.09000;    -0.10415;1.00000
1009.58301;   99.10000;    -0.10413;1.00000
1009.69202;   99.11000;    -0.10414;1.00000
1009.78699;   99.12000;    -0.10415;1.00000
1009.88397;   99.13000;    -0.10414;1.00000
1009.98999;   99.14000;    -0.10413;1.00000
1010.08600;   99.15000;    -0.10413;1.00000
1010.18500;   99.16000;    -0.10411;1.00000
1010.28699;   99.17000;    -0.10411;1.00000
1010.39203;   99.18000;    -0.10410;1.00000
1010.49298;   99.19000;    -0.10410;1.00000
1010.58801;   99.20000;    -0.10409;1.00000
1010.68500;   99.21000;    -0.10409;1.00000
1010.79102;   99.22000;    -0.10409;1.00000
1010.89899;   99.23000;    -0.10406;1.00000
1010.98901;   99.24000;    -0.10406;1.00000
1011.09198;   99.25000;    -0.10403;1.00000
1011.19397;   99.26000;    -0.10400;1.00000
1011.28699;   99.27000;    -0.10398;1.00000
1011.39099;   99.28000;    -0.10400;1.00000
1011.49402;   99.29000;    -0.10401;1.00000
1011.59497;   99.30000;    -0.10399;1.00000
1011.68500;   99.31000;    -0.10398;1.00000
1011.79199;   99.32000;    -0.10397;1.00000
1011.89899;   99.33000;    -0.10396;1.00000
1011.98798;   99.34000;    -0.10394;1.00000
1012.10101;   99.35000;    -0.10392;1.00000
1012.19202;   99.36000;    -0.10390;1.00000
1012.29999;   99.37000;    -0.10388;1.00000
1012.40002;   99.38000;    -0.10391;1.00000
1012.49500;   99.39000;    -0.10390;1.00000
1012.60199;   99.40000;    -0.10388;1.00000
1012.69397;   99.41000;    -0.10389;1.00000
1012.79901;   99.42000;    -0.10385;1.00000
1012.89398;   99.43000;    -0.10385;1.00000
1012.99500;   99.44000;    -0.10383;1.00000
1013.09900;   99.45000;    -0.10381;1.00000
1013.19800;   99.46000;    -0.10379;1.00000
1013.30603;   99.47000;    -0.10376;1.00000
1013.39600;   99.48000;    -0.10377;1.00000
1013.50201;   99.49000;    -0.10376;1.00000
1013.60101;   99.50000;    -0.10377;1.00000
1013.69501;   99.51000;    -0.10376;1.00000
1013.79401;   99.52000;    -0.10375;1.00000
1013.89801;   99.53000;    -0.10373;1.00000
1013.99701;   99.54000;    -0.10373;1.00000
1014.09802;   99.55000;    -0.10373;1.00000
1014.19897;   99.56000;    -0.10369;1.00000
1014.29700;   99.57000;    -0.10370;1.00000
1014.40198;   99.58000;    -0.10368;1.00000
1014.49500;   99.59000;    -0.10368;1.00000
1014.60101;   99.60000;    -0.10367;1.00000
1014.70599;   99.61000;    -0.10367;1.00000
1014.80798;   99.62000;    -0.10365;1.00000
1014.89899;   99.63000;    -0.10362;1.00000
1015.00800;   99.64000;    -0.10360;1.00000
1015.09900;   99.65000;    -0.10359;1.00000
1015.19598;   99.66000;    -0.10360;1.00000
1015.30200;   99.67000;    -0.10357;1.00000
1015.40399;   99.68000;    -0.10353;1.00000
1015.50500;   99.69000;    -0.10351;1.00000
1015.60602;   99.70000;    -0.10349;1.00000
1015.70398;   99.71000;    -0.10347;1.00000
1015.80200;   99.72000;    -0.10348;1.00000
1015.90399;   99.73000;    -0.10346;1.00000
1016.00299;   99.74000;    -0.10344;1.00000
1016.09802;   99.75000;    -0.10344;1.00000
1016.20398;   99.76000;    -0.10343;1.00000
1016.30499;   99.77000;    -0.10342;1.00000
1016.40198;   99.78000;    -0.10340;1.00000
1016.50403;   99.79000;    -0.10338;1.00000
1016.60797;   99.80000;    -0.10336;1.00000
1016.71002;   99.81000;    -0.10335;1.00000
1016.80902;   99.82000;    -0.10335;1.00000
1016.90802;   99.83000;    -0.10332;1.00000
1017.00403;   99.84000;    -0.10331;1.00000
1017.10602;   99.85000;    -0.10329;1.00000
1017.20099;   99.86000;    -0.10326;1.00000
1017.31000;   99.87000;    -0.10324;1.00000
1017.41302;   99.88000;    -0.10323;1.00000
1017.50702;   99.89000;    -0.10322;1.00000
1017.61102;   99.90000;    -0.10322;1.00000
1017.71301;   99.91000;    -0.10320;1.00000
1017.80701;   99.92000;    -0.10316;1.00000
1017.91302;   99.93000;    -0.10312;1.00000
1018.00201;   99.94000;    -0.10312;1.00000
1018.10797;   99.95000;    -0.10309;1.00000
1018.21198;   99.96000;    -0.10309;1.00000
1018.31897;   99.97000;    -0.10308;1.00000
1018.41803;   99.98000;    -0.10305;1.00000
1018.51703;   99.99000;    -0.10305;1.00000
1018.61700;  100.00000;    -0.10300;1.00000
1018.71399;  100.01000;    -0.10301;1.00000
1018.81201;  100.02000;    -0.10299;1.00000
1018.91101;  100.03000;    -0.10297;1.00000
1019.02301;  100.04000;    -0.10298;1.00000
1019.10602;  100.05000;    -0.10293;1.00000
1019.21503;  100.06000;    -0.10292;1.00000
1019.31702;  100.07000;    -0.10289;1.00000
1019.41803;  100.08000;    -0.10288;1.00000
1019.51398;  100.09000;    -0.10287;1.00000
1019.62201;  100.10000;    -0.10284;1.00000
1019.71802;  100.11000;    -0.10282;1.00000
1019.81799;  100.12000;    -0.10283;1.00000
1019.91602;  100.13000;    -0.10281;1.00000
1020.01300;  100.14000;    -0.10277;1.00000
1020.11798;  100.15000;    -0.10276;1.00000
1020.21899;  100.16000;    -0.10272;1.00000
1020.32098;  100.17000;    -0.10271;1.00000
1020.41602;  100.18000;    -0.10270;1.00000
1020.51703;  100.19000;    -0.10268;1.00000
1020.62000;  100.20000;    -0.10268;1.00000
1020.72601;  100.21000;    -0.10266;1.00000
1020.82202;  100.22000;    -0.10264;1.00000
1020.92297;  100.23000;    -0.10262;1.00000
1021.01099;  100.24000;    -0.10260;1.00000
1021.12402;  100.25000;    -0.10262;1.00000
1021.21899;  100.26000;    -0.10260;1.00000
1021.32202;  100.27000;    -0.10259;1.00000
1021.42102;  100.28000;    -0.10254;1.00000
1021.52197;  100.29000;    -0.10254;1.00000
1021.62097;  100.30000;    -0.10250;1.00000
1021.71802;  100.31000;    -0.10247;1.00000
1021.82202;  100.32000;    -0.10244;1.00000
1021.91803;  100.33000;    -0.10242;1.00000
1022.03198;  100.34000;    -0.10239;1.00000
1022.12299;  100.35000;    -0.10237;1.00000
1022.22498;  100.36000;    -0.10234;1.00000
1022.32898;  100.37000;    -0.10232;1.00000
1022.42798;  100.38000;    -0.10230;1.00000
1022.52197;  100.39000;    -0.10230;1.00000
1022.62701;  100.40000;    -0.10228;1.00000
1022.72302;  100.41000;    -0.10230;1.00000
1022.82800;  100.42000;    -0.10232;1.00000
1022.93298;  100.43000;    -0.10227;1.00000
1023.03003;  100.44000;    -0.10226;1.00000
1023.12402;  100.45000;    -0.10225;1.00000
1023.22302;  100.46000;    -0.10224;1.00000
1023.32800;  100.47000;    -0.10222;1.00000
1023.43103;  100.48000;    -0.10219;1.00000
1023.52600;  100.49000;    -0.10216;1.00000
1023.62799;  100.50000;    -0.10216;1.00000
1023.72601;  100.51000;    -0.10212;1.00000
1023.82898;  100.52000;    -0.10209;1.00000
1023.92603;  100.53000;    -0.10206;1.00000
1024.02795;  100.54000;    -0.10204;1.00000
1024.13000;  100.55000;    -0.10203;1.00000
1024.22998;  100.56000;    -0.10202;1.00000
1024.33801;  100.57000;    -0.10200;1.00000
1024.43604;  100.58000;    -0.10199;1.00000
1024.52905;  100.59000;    -0.10196;1.00000
1024.63501;  100.60000;    -0.10193;1.00000
1024.73206;  100.61000;    -0.10190;1.00000
1024.83398;  100.62000;    -0.10183;1.00000
1024.92505;  100.63000;    -0.10183;1.00000
1025.04199;  100.64000;    -0.10181;1.00000
1025.13501;  100.65000;    -0.10179;1.00000
1025.23303;  100.66000;    -0.10176;1.00000
1025.33801;  100.67000;    -0.10172;1.00000
1025.42798;  100.68000;    -0.10170;1.00000
1025.53503;  100.69000;    -0.10170;1.00000
1025.63098;  100.70000;    -0.10166;1.00000
1025.74097;  100.71000;    -0.10166;1.00000
1025.82898;  100.72000;    -0.10163;1.00000
1025.93506;  100.73000;    -0.10163;1.00000
1026.04199;  100.74000;    -0.10160;1.00000
1026.13306;  100.75000;    -0.10156;1.00000
1026.23303;  100.76000;    -0.10155;1.00000
1026.33606;  100.77000;    -0.10160;1.00000
1026.43799;  100.78000;    -0.10159;1.00000
1026.53503;  100.79000;    -0.10160;1.00000
1026.63403;  100.80000;    -0.10159;1.00000
1026.73804;  100.81000;    -0.10156;1.00000
1026.83997;  100.82000;    -0.10153;1.00000
1026.93896;  100.83000;    -0.10150;1.00000
1027.03894;  100.84000;    -0.10150;1.00000
1027.14600;  100.85000;    -0.10147;1.00000
1027.23999;  100.86000;    -0.10145;1.00000
1027.34302;  100.87000;    -0.10143;1.00000
1027.44104;  100.88000;    -0.10139;1.00000
1027.54504;  100.89000;    -0.10137;1.00000
1027.63696;  100.90000;    -0.10137;1.00000
1027.73706;  100.91000;    -0.10135;1.00000
1027.83704;  100.92000;    -0.10131;1.00000
1027.94104;  100.93000;    -0.10127;1.00000
1028.04797;  100.94000;    -0.10125;1.00000
1028.12695;  100.95000;    -0.10123;1.00000
1028.24402;  100.96000;    -0.10118;1.00000
1028.34204;  100.97000;    -0.10117;1.00000
1028.43604;  100.98000;    -0.10116;1.00000
1028.54602;  100.99000;    -0.10113;1.00000
1028.64905;  101.00000;    -0.10114;1.00000
1028.73499;  101.01000;    -0.10112;1.00000
1028.84094;  101.02000;    -0.10110;1.00000
1028.93701;  101.03000;    -0.10109;1.00000
1029.04602;  101.04000;    -0.10104;1.00000
1029.14600;  101.05000;    -0.10101;1.00000
1029.25195;  101.06000;    -0.10100;1.00000
1029.34802;  101.07000;    -0.10098;1.00000
1029.44397;  101.08000;    -0.10095;1.00000
1029.54602;  101.09000;    -0.10093;1.00000
1029.64404;  101.10000;    -0.10090;1.00000
1029.74902;  101.11000;    -0.10087;1.00000
1029.84802;  101.12000;    -0.10086;1.00000
1029.95300;  101.13000;    -0.10085;1.00000
1030.05701;  101.14000;    -0.10083;1.00000
1030.14600;  101.15000;    -0.10084;1.00000
1030.25598;  101.16000;    -0.10083;1.00000
1030.34705;  101.17000;    -0.10082;1.00000
1030.44299;  101.18000;    -0.10078;1.00000
1030.54797;  101.19000;    -0.10074;1.00000
1030.65405;  101.20000;    -0.10072;1.00000
1030.75098;  101.21000;    -0.10072;1.00000
1030.85596;  101.22000;    -0.10069;1.00000
1030.94995;  101.23000;    -0.10068;1.00000
1031.04895;  101.24000;    -0.10065;1.00000
1031.15198;  101.25000;    -0.10063;1.00000
1031.25500;  101.26000;    -0.10062;1.00000
1031.35205;  101.27000;    -0.10060;1.00000
1031.45203;  101.28000;    -0.10059;1.00000
1031.55298;  101.29000;    -0.10056;1.00000
1031.65002;  101.30000;    -0.10052;1.00000
1031.74805;  101.31000;    -0.10053;1.00000
1031.85303;  101.32000;    -0.10049;1.00000
1031.95300;  101.33000;    -0.10046;1.00000
1032.04895;  101.34000;    -0.10041;1.00000
1032.15100;  101.35000;    -0.10038;1.00000
1032.24304;  101.36000;    -0.10035;1.00000
1032.35205;  101.37000;    -0.10032;1.00000
1032.44604;  101.38000;    -0.10030;1.00000
1032.54297;  101.39000;    -0.10028;1.00000
1032.66296;  101.40000;    -0.10029;1.00000
1032.75000;  101.41000;    -0.10026;1.00000
1032.85498;  101.42000;    -0.10022;1.00000
1032.95398;  101.43000;    -0.10020;1.00000
1033.06104;  101.44000;    -0.10017;1.00000
1033.15796;  101.45000;    -0.10014;1.00000
1033.25305;  101.46000;    -0.10012;1.00000
1033.35901;  101.47000;    -0.10010;1.00000
1033.46399;  101.48000;    -0.10010;1.00000
1033.55396;  101.49000;    -0.10006;1.00000
1033.65601;  101.50000;    -0.10004;1.00000
1033.75305;  101.51000;    -0.10001;1.00000
1033.85400;  101.52000;-9.9996e-002;1.00000
1033.95801;  101.53000;-9.9972e-002;1.00000
1034.05505;  101.54000;-9.9948e-002;1.00000
1034.15503;  101.55000;-9.9913e-002;1.00000
1034.25598;  101.56000;-9.9882e-002;1.00000
1034.35498;  101.57000;-9.9860e-002;1.00000
1034.45996;  101.58000;-9.9834e-002;1.00000
1034.55603;  101.59000;-9.9807e-002;1.00000
1034.66699;  101.60000;-9.9796e-002;1.00000
1034.75903;  101.61000;-9.9796e-002;1.00000
1034.86499;  101.62000;-9.9765e-002;1.00000
1034.96301;  101.63000;-9.9741e-002;1.00000
1035.06006;  101.64000;-9.9717e-002;1.00000
1035.15796;  101.65000;-9.9711e-002;1.00000
1035.25696;  101.66000;-9.9666e-002;1.00000
1035.35803;  101.67000;-9.9618e-002;1.00000
1035.45996;  101.68000;-9.9586e-002;1.00000
1035.55896;  101.69000;-9.9576e-002;1.00000
1035.66296;  101.70000;-9.9568e-002;1.00000
1035.76001;  101.71000;-9.9533e-002;1.00000
1035.86401;  101.72000;-9.9531e-002;1.00000
1035.95898;  101.73000;-9.9520e-002;1.00000
1036.06006;  101.74000;-9.9475e-002;1.00000
1036.15796;  101.75000;-9.9456e-002;1.00000
1036.26501;  101.76000;-9.9416e-002;1.00000
1036.36304;  101.77000;-9.9392e-002;1.00000
1036.46899;  101.78000;-9.9368e-002;1.00000
1036.56897;  101.79000;-9.9366e-002;1.00000
1036.66199;  101.80000;-9.9347e-002;1.00000
1036.76599;  101.81000;-9.9358e-002;1.00000
1036.86694;  101.82000;-9.9318e-002;1.00000
1036.96594;  101.83000;-9.9307e-002;1.00000
1037.06006;  101.84000;-9.9312e-002;1.00000
1037.16797;  101.85000;-9.9289e-002;1.00000
1037.27002;  101.86000;-9.9249e-002;1.00000
1037.35596;  101.87000;-9.9291e-002;1.00000
1037.46594;  101.88000;-9.9278e-002;1.00000
1037.56799;  101.89000;-9.9249e-002;1.00000
1037.67004;  101.90000;-9.9214e-002;1.00000
1037.77600;  101.91000;-9.9193e-002;1.00000
1037.87000;  101.92000;-9.9164e-002;1.00000
1037.97095;  101.93000;-9.9156e-002;1.00000
1038.06201;  101.94000;-9.9118e-002;1.00000
1038.16394;  101.95000;-9.9108e-002;1.00000
1038.26501;  101.96000;-9.9084e-002;1.00000
1038.36902;  101.97000;-9.9044e-002;1.00000
1038.46997;  101.98000;-9.9060e-002;1.00000
1038.57605;  101.99000;-9.9028e-002;1.00000
1038.66602;  102.00000;-9.9001e-002;1.00000
1038.76794;  102.01000;-9.8977e-002;1.00000
1038.86597;  102.02000;-9.8967e-002;1.00000
1038.96497;  102.03000;-9.8945e-002;1.00000
1039.06995;  102.04000;-9.8924e-002;1.00000
1039.17200;  102.05000;-9.8911e-002;1.00000
1039.26697;  102.06000;-9.8890e-002;1.00000
1039.36902;  102.07000;-9.8890e-002;1.00000
1039.47095;  102.08000;-9.8868e-002;1.00000
1039.56995;  102.09000;-9.8855e-002;1.00000
1039.67896;  102.10000;-9.8871e-002;1.00000
1039.77295;  102.11000;-9.8839e-002;1.00000
1039.87195;  102.12000;-9.8805e-002;1.00000
1039.97803;  102.13000;-9.8781e-002;1.00000
1040.07703;  102.14000;-9.8778e-002;1.00000
1040.18103;  102.15000;-9.8767e-002;1.00000
1040.28503;  102.16000;-9.8741e-002;1.00000
1040.37000;  102.17000;-9.8730e-002;1.00000
1040.47803;  102.18000;-9.8696e-002;1.00000
1040.57397;  102.19000;-9.8696e-002;1.00000
1040.67798;  102.20000;-9.8703e-002;1.00000
1040.77795;  102.21000;-9.8658e-002;1.00000
1040.88000;  102.22000;-9.8661e-002;1.00000
1040.97205;  102.23000;-9.8669e-002;1.00000
1041.07104;  102.24000;-9.8645e-002;1.00000
1041.17505;  102.25000;-9.8637e-002;1.00000
1041.27795;  102.26000;-9.8648e-002;1.00000
1041.37695;  102.27000;-9.8629e-002;1.00000
1041.47205;  102.28000;-9.8600e-002;1.00000
1041.57703;  102.29000;-9.8560e-002;1.00000
1041.68005;  102.30000;-9.8565e-002;1.00000
1041.78296;  102.31000;-9.8531e-002;1.00000
1041.87500;  102.32000;-9.8544e-002;1.00000
1041.96997;  102.33000;-9.8528e-002;1.00000
1042.07495;  102.34000;-9.8517e-002;1.00000
1042.17798;  102.35000;-9.8531e-002;1.00000
1042.27795;  102.36000;-9.8512e-002;1.00000
1042.38098;  102.37000;-9.8528e-002;1.00000
1042.47998;  102.38000;-9.8507e-002;1.00000
1042.57605;  102.39000;-9.8509e-002;1.00000
1042.67004;  102.40000;-9.8512e-002;1.00000
1042.77905;  102.41000;-9.8496e-002;1.00000
1042.87695;  102.42000;-9.8499e-002;1.00000
1042.98096;  102.43000;-9.8496e-002;1.00000
1043.07202;  102.44000;-9.8499e-002;1.00000
1043.18396;  102.45000;-9.8496e-002;1.00000
1043.28503;  102.46000;-9.8483e-002;1.00000
1043.37305;  102.47000;-9.8467e-002;1.00000
1043.47205;  102.48000;-9.8462e-002;1.00000
1043.57800;  102.49000;-9.8475e-002;1.00000
1043.67798;  102.50000;-9.8456e-002;1.00000
1043.77197;  102.51000;-9.8464e-002;1.00000
1043.87097;  102.52000;-9.8454e-002;1.00000
1043.97595;  102.53000;-9.8448e-002;1.00000
1044.07800;  102.54000;-9.8462e-002;1.00000
1044.17395;  102.55000;-9.8464e-002;1.00000
1044.28101;  102.56000;-9.8446e-002;1.00000
1044.37598;  102.57000;-9.8440e-002;1.00000
1044.47400;  102.58000;-9.8454e-002;1.00000
1044.56799;  102.59000;-9.8485e-002;1.00000
1044.68701;  102.60000;-9.8528e-002;1.00000
1044.79004;  102.61000;-9.8541e-002;1.00000
1044.88403;  102.62000;-9.8533e-002;1.00000
1044.97998;  102.63000;-9.8549e-002;1.00000
1045.08899;  102.64000;-9.8589e-002;1.00000
1045.18604;  102.65000;-9.8576e-002;1.00000
1045.28101;  102.66000;-9.8592e-002;1.00000
1045.38403;  102.67000;-9.8597e-002;1.00000
1045.47803;  102.68000;-9.8629e-002;1.00000
1045.57703;  102.69000;-9.8661e-002;1.00000
1045.67603;  102.70000;-9.8656e-002;1.00000
1045.78198;  102.71000;-9.8664e-002;1.00000
1045.89001;  102.72000;-9.8685e-002;1.00000
1045.98206;  102.73000;-9.8703e-002;1.00000
1046.08496;  102.74000;-9.8757e-002;1.00000
1046.18103;  102.75000;-9.8775e-002;1.00000
1046.28601;  102.76000;-9.8789e-002;1.00000
1046.37903;  102.77000;-9.8815e-002;1.00000
1046.47705;  102.78000;-9.8847e-002;1.00000
1046.57898;  102.79000;-9.8868e-002;1.00000
1046.68298;  102.80000;-9.8879e-002;1.00000
1046.78003;  102.81000;-9.8924e-002;1.00000
1046.88403;  102.82000;-9.8956e-002;1.00000
1046.98303;  102.83000;-9.8991e-002;1.00000
1047.07996;  102.84000;-9.9028e-002;1.00000
1047.18994;  102.85000;-9.9057e-002;1.00000
1047.28894;  102.86000;-9.9084e-002;1.00000
1047.39294;  102.87000;-9.9145e-002;1.00000
1047.48706;  102.88000;-9.9185e-002;1.00000
1047.57898;  102.89000;-9.9254e-002;1.00000
1047.68701;  102.90000;-9.9302e-002;1.00000
1047.78699;  102.91000;-9.9302e-002;1.00000
1047.89099;  102.92000;-9.9320e-002;1.00000
1047.99597;  102.93000;-9.9382e-002;1.00000
1048.09399;  102.94000;-9.9411e-002;1.00000
1048.18994;  102.95000;-9.9472e-002;1.00000
1048.28003;  102.96000;-9.9525e-002;1.00000
1048.38501;  102.97000;-9.9570e-002;1.00000
1048.48706;  102.98000;-9.9629e-002;1.00000
1048.58496;  102.99000;-9.9690e-002;1.00000
1048.68896;  103.00000;-9.9730e-002;1.00000
1048.78894;  103.01000;-9.9780e-002;1.00000
1048.89001;  103.02000;-9.9844e-002;1.00000
1048.98401;  103.03000;-9.9943e-002;1.00000
1049.08496;  103.04000;-9.9961e-002;1.00000
1049.18799;  103.05000;    -0.10000;1.00000
1049.28601;  103.06000;    -0.10012;1.00000
1049.39502;  103.07000;    -0.10016;1.00000
1049.48999;  103.08000;    -0.10025;1.00000
1049.58203;  103.09000;    -0.10031;1.00000
1049.68799;  103.10000;    -0.10039;1.00000
1049.79199;  103.11000;    -0.10047;1.00000
1049.89600;  103.12000;    -0.10056;1.00000
1049.99597;  103.13000;    -0.10063;1.00000
1050.09094;  103.14000;    -0.10072;1.00000
1050.19104;  103.15000;    -0.10081;1.00000
1050.29102;  103.16000;    -0.10087;1.00000
1050.40100;  103.17000;    -0.10094;1.00000
1050.48401;  103.18000;    -0.10103;1.00000
1050.59302;  103.19000;    -0.10114;1.00000
1050.68994;  103.20000;    -0.10122;1.00000
1050.79504;  103.21000;    -0.10133;1.00000
